# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		3969		2395		1585
1		3830		4788		1637
2		3757		7178		1573
3		3685		9571		1602
4		3662		11965		1626
5		3625		14359		1610
6		3615		16753		1646
7		3564		19145		1649
8		3560		21540		1583
9		3512		23933		1634
10		3487		26325		1625
11		3495		28714		1616
12		3468		31106		1634
13		3459		33500		1648
14		3412		35894		1606
15		3391		38287		1646
16		3370		40680		1669
17		3352		43073		1601
18		3332		45466		1648
19		3337		47859		1653
20		3341		50251		1621
21		3311		52640		1665
22		3303		55029		1661
23		3278		57422		1627
24		3282		59815		1669
25		3251		62207		1662
26		3266		64601		1609
27		3257		66994		1667
28		3235		69388		1660
29		3218		71776		1634
30		3207		74168		1645
31		3209		76558		1667
32		3188		78952		1615
33		3183		81345		1656
34		3192		83738		1643
35		3178		86131		1616
36		3162		88525		1663
37		3171		90919		1640
38		3161		93311		1606
39		3138		95706		1659
40		3120		98099		1653
41		3103		100488		1618
42		3081		102880		1642
43		3086		105273		1631
44		3104		107666		1622
45		3071		110060		1640
46		3073		112451		1659
47		3060		114840		1636
48		3055		117233		1660
49		3057		119626		1658
50		3054		122019		1629
51		3032		124413		1637
52		3025		126804		1642
53		3029		129195		1616
54		3024		131587		1658
55		3020		133981		1644
56		3016		136374		1619
57		2980		138767		1653
58		3001		141159		1649
59		3008		143548		1625
60		3004		145941		1640
61		2989		148335		1663
62		3001		150728		1635
63		2993		153120		1648
64		2999		155512		1667
65		2998		157906		1619
66		2977		160298		1649
67		2969		162691		1650
68		2975		165084		1621
69		2979		167476		1657
70		2961		169866		1640
71		2958		172259		1629
72		2939		174653		1661
73		2957		177046		1654
74		2960		179437		1615
75		2938		181830		1644
76		2940		184221		1650
77		2930		186614		1629
78		2934		189005		1650
79		2948		191398		1661
80		2931		193790		1625
81		2916		196183		1656
82		2922		198576		1663
83		2920		200967		1631
84		2924		203358		1661
85		2903		205750		1653
86		2918		208143		1637
87		2906		210536		1649
88		2914		212929		1660
89		2917		215321		1628
90		2897		217714		1648
91		2900		220108		1657
92		2900		222501		1638
93		2890		224894		1654
94		2907		227285		1660
95		2889		229676		1629
96		2874		232068		1660
97		2889		234462		1662
98		2879		236855		1628
99		2883		239249		1652
100		2883		241640		1656
101		2888		244032		1638
102		2888		246425		1654
103		2884		248820		1660
