# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8774		4720		2989
1		7964		9437		2990
2		7385		14156		3017
3		6947		18873		3032
4		6653		23587		3038
5		6491		28305		3052
6		6274		33019		3063
7		6088		37735		3037
8		5974		42449		3072
9		5845		47165		3066
10		5691		51878		3089
11		5571		56594		3102
12		5480		61310		3093
13		5413		66023		3091
14		5352		70734		3089
15		5237		75447		3099
16		5171		80163		3108
17		5104		84874		3115
18		5060		89592		3155
19		5024		94302		3117
20		4956		99016		3149
21		4950		103735		3143
22		4872		108448		3135
23		4832		113154		3115
24		4786		117867		3149
25		4746		122580		3151
26		4741		127296		3152
27		4729		132003		3156
28		4715		136716		3176
29		4665		141428		3165
30		4635		146143		3180
31		4593		150861		3174
32		4573		155574		3180
33		4572		160290		3188
34		4531		165008		3177
35		4534		169720		3174
36		4516		174437		3164
37		4492		179152		3158
38		4488		183861		3172
39		4454		188572		3194
40		4405		193282		3165
41		4423		197992		3178
42		4394		202704		3190
43		4400		207416		3173
44		4400		212128		3189
45		4415		216843		3184
46		4370		221559		3174
47		4375		226268		3175
48		4356		230982		3176
49		4323		235696		3179
50		4300		240409		3199
51		4318		245125		3194
52		4304		249839		3209
53		4336		254551		3197
54		4305		259264		3204
55		4319		263977		3191
56		4292		268692		3191
57		4270		273403		3198
58		4261		278116		3194
59		4256		282828		3206
60		4239		287541		3203
61		4213		292258		3193
62		4219		296974		3187
63		4202		301688		3211
64		4169		306402		3184
65		4176		311120		3207
66		4146		315830		3217
67		4164		320545		3204
68		4147		325252		3222
69		4151		329964		3206
70		4106		334674		3215
71		4080		339390		3233
72		4068		344109		3217
73		4078		348825		3197
74		4077		353539		3200
75		4045		358254		3212
76		4045		362966		3206
77		4025		367680		3197
78		4001		372394		3202
79		4039		377107		3207
80		4018		381816		3207
81		3997		386529		3210
82		3999		391244		3236
83		3991		395956		3236
84		3984		400671		3214
85		4017		405382		3208
86		3993		410096		3229
87		3973		414810		3243
88		3952		419526		3238
89		3952		424243		3230
90		3978		428954		3229
91		3962		433669		3224
92		3992		438383		3220
93		3952		443099		3236
94		3935		447813		3236
95		3943		452529		3238
96		3947		457240		3230
97		3964		461955		3231
98		3993		466667		3232
99		3946		471382		3243
100		3938		476098		3224
101		3936		480814		3227
102		3920		485527		3251
103		3921		490246		3231
104		3924		494962		3218
105		3878		499672		3220
106		3879		504390		3230
107		3873		509109		3229
108		3840		513822		3218
109		3855		518537		3229
110		3847		523251		3228
111		3820		527964		3226
112		3826		532680		3233
113		3842		537392		3236
114		3856		542106		3228
115		3838		546822		3229
116		3821		551535		3220
117		3816		556249		3236
118		3807		560965		3234
119		3782		565682		3222
120		3801		570398		3221
121		3791		575110		3229
122		3773		579824		3224
123		3789		584539		3213
124		3795		589250		3210
125		3793		593960		3223
126		3803		598671		3219
127		3783		603387		3217
128		3796		608097		3211
129		3769		612812		3222
130		3745		617525		3244
131		3743		622236		3233
132		3726		626951		3227
133		3738		631666		3226
134		3695		636379		3227
135		3702		641093		3215
136		3709		645806		3233
137		3710		650517		3221
138		3695		655233		3234
139		3680		659950		3214
140		3698		664661		3232
141		3690		669373		3233
142		3672		674085		3245
143		3690		678798		3250
144		3668		683513		3231
145		3639		688228		3254
146		3671		692942		3245
147		3674		697655		3237
148		3662		702368		3230
149		3663		707084		3236
150		3686		711799		3244
151		3638		716512		3258
152		3610		721226		3240
153		3636		725944		3227
154		3632		730655		3229
155		3613		735371		3221
156		3617		740082		3230
157		3622		744798		3232
158		3616		749512		3212
159		3630		754225		3201
160		3636		758937		3230
161		3619		763652		3219
162		3610		768367		3227
163		3597		773079		3216
164		3615		777793		3217
165		3576		782508		3219
166		3566		787218		3227
167		3573		791935		3227
168		3568		796650		3215
169		3539		801363		3222
170		3540		806075		3226
171		3531		810788		3242
172		3531		815505		3242
173		3546		820220		3220
174		3538		824935		3234
175		3526		829646		3238
176		3519		834361		3231
177		3531		839074		3238
178		3522		843788		3238
179		3550		848502		3247
180		3526		853220		3242
181		3520		857937		3248
182		3544		862653		3251
183		3499		867368		3235
184		3521		872084		3234
185		3537		876798		3222
186		3531		881513		3237
187		3520		886226		3235
188		3488		890944		3243
189		3487		895660		3247
190		3496		900377		3243
191		3502		905094		3223
192		3462		909807		3243
193		3483		914523		3262
194		3497		919237		3246
195		3466		923952		3249
196		3458		928665		3252
197		3454		933377		3244
198		3450		938091		3246
199		3456		942803		3253
200		3457		947516		3266
201		3456		952233		3265
202		3438		956943		3262
203		3429		961654		3249
204		3442		966367		3269
205		3459		971081		3278
206		3463		975794		3269
207		3406		980508		3273
208		3416		985224		3263
209		3420		989938		3281
210		3415		994651		3277
211		3407		999364		3272
212		3439		1004082		3271
213		3429		1008798		3275
214		3411		1013517		3276
215		3420		1018235		3265
216		3413		1022948		3268
217		3390		1027665		3256
218		3393		1032381		3253
219		3403		1037094		3257
220		3415		1041811		3248
221		3389		1046524		3270
222		3395		1051239		3246
223		3394		1055956		3245
224		3388		1060671		3251
225		3371		1065383		3236
226		3347		1070100		3247
227		3349		1074817		3246
228		3354		1079534		3258
229		3372		1084252		3256
230		3358		1088966		3249
231		3378		1093682		3268
232		3364		1098397		3268
233		3348		1103113		3271
234		3362		1107831		3275
235		3351		1112546		3288
236		3362		1117261		3265
237		3375		1121977		3265
238		3357		1126687		3254
239		3313		1131402		3269
240		3315		1136118		3270
241		3313		1140836		3259
242		3320		1145553		3271
243		3353		1150268		3268
244		3309		1154986		3286
245		3307		1159697		3293
246		3308		1164413		3279
247		3288		1169126		3272
248		3287		1173833		3266
249		3306		1178546		3266
250		3292		1183259		3275
251		3261		1187975		3275
252		3283		1192688		3285
253		3279		1197395		3267
254		3298		1202107		3273
255		3291		1206825		3257
256		3310		1211541		3260
257		3287		1216251		3259
258		3272		1220968		3261
259		3259		1225681		3254
260		3268		1230395		3234
261		3257		1235111		3241
262		3258		1239825		3246
263		3270		1244543		3251
264		3275		1249259		3247
265		3294		1253977		3255
266		3278		1258693		3253
267		3295		1263409		3268
268		3296		1268127		3259
269		3308		1272845		3252
270		3280		1277561		3274
271		3279		1282274		3242
272		3273		1286988		3249
273		3277		1291700		3252
274		3230		1296414		3253
275		3253		1301130		3248
276		3264		1305847		3257
277		3229		1310562		3257
278		3224		1315276		3248
279		3218		1319991		3261
280		3207		1324706		3245
281		3189		1329421		3254
282		3190		1334132		3249
283		3180		1338846		3246
284		3194		1343559		3255
285		3197		1348276		3261
286		3197		1352986		3250
287		3192		1357703		3237
288		3200		1362421		3248
289		3187		1367137		3247
290		3197		1371850		3250
291		3195		1376562		3242
292		3166		1381281		3242
293		3152		1385997		3252
294		3160		1390709		3245
295		3156		1395424		3254
296		3143		1400141		3256
297		3140		1404859		3258
298		3175		1409574		3266
299		3170		1414289		3264
300		3181		1419003		3264
301		3153		1423718		3283
302		3145		1428434		3273
303		3152		1433146		3264
304		3149		1437860		3269
305		3151		1442575		3270
306		3174		1447289		3264
307		3161		1452006		3260
308		3131		1456718		3254
309		3134		1461431		3256
310		3093		1466141		3252
311		3115		1470854		3254
312		3122		1475567		3256
313		3123		1480283		3254
314		3139		1484999		3256
315		3149		1489713		3274
316		3119		1494427		3250
317		3113		1499142		3261
318		3115		1503861		3259
319		3098		1508580		3251
320		3100		1513293		3253
321		3099		1518006		3262
322		3087		1522723		3252
323		3112		1527440		3263
324		3124		1532156		3267
325		3097		1536873		3276
326		3126		1541589		3260
327		3132		1546301		3266
328		3140		1551016		3273
329		3126		1555727		3260
330		3125		1560441		3265
331		3121		1565158		3275
332		3096		1569871		3267
333		3077		1574586		3256
334		3085		1579301		3269
335		3062		1584016		3275
336		3081		1588734		3286
337		3092		1593452		3274
338		3080		1598168		3265
339		3079		1602883		3269
340		3069		1607597		3279
341		3040		1612314		3275
342		3048		1617031		3270
343		3040		1621742		3276
344		3051		1626457		3276
345		3066		1631176		3289
346		3053		1635890		3289
347		3044		1640603		3283
348		3055		1645317		3285
349		3052		1650031		3300
350		3041		1654746		3293
351		3050		1659460		3304
352		3060		1664175		3303
353		3044		1668890		3301
354		3045		1673605		3286
355		3052		1678318		3292
356		3047		1683031		3286
357		3044		1687745		3288
358		3034		1692460		3296
359		3028		1697174		3289
360		3033		1701891		3275
361		3020		1706605		3295
362		3036		1711319		3294
363		3034		1716035		3277
364		3028		1720752		3283
365		3029		1725469		3294
366		3014		1730184		3293
367		3022		1734894		3289
368		3048		1739609		3280
369		3025		1744324		3287
370		3068		1749040		3306
371		3060		1753753		3299
372		3050		1758471		3267
373		3040		1763187		3273
374		3031		1767906		3287
375		3014		1772622		3297
376		3003		1777340		3283
377		2990		1782052		3287
378		2956		1786766		3287
379		2954		1791482		3287
380		2975		1796196		3291
381		2987		1800913		3296
382		2974		1805630		3288
383		2993		1810346		3304
384		2986		1815063		3304
