# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		3993		2393		1516
1		3791		4786		1594
2		3731		7178		1594
3		3675		9570		1651
4		3633		11965		1644
5		3600		14358		1616
6		3561		16751		1640
7		3533		19143		1645
8		3500		21536		1617
9		3481		23929		1656
10		3470		26321		1665
11		3446		28715		1611
12		3424		31105		1640
13		3431		33497		1642
14		3408		35892		1634
15		3389		38285		1651
16		3377		40679		1656
17		3371		43072		1606
18		3352		45466		1659
19		3337		47859		1656
20		3343		50254		1629
21		3322		52646		1672
22		3293		55041		1659
23		3267		57434		1637
24		3252		59827		1671
25		3241		62219		1653
26		3232		64609		1637
27		3222		67000		1670
28		3240		69392		1669
29		3191		71785		1658
30		3215		74176		1665
31		3185		76566		1679
32		3185		78957		1654
33		3166		81351		1659
34		3165		83745		1650
35		3163		86135		1645
36		3165		88530		1671
37		3165		90925		1659
38		3128		93317		1630
39		3122		95710		1653
40		3118		98103		1641
41		3103		100497		1622
42		3118		102890		1663
43		3101		105284		1665
44		3079		107676		1625
45		3103		110071		1675
46		3096		112464		1671
47		3074		114855		1656
48		3092		117247		1657
49		3055		119640		1687
50		3082		122034		1641
51		3073		124425		1682
52		3055		126816		1651
53		3049		129204		1652
54		3043		131596		1661
55		3057		133988		1666
56		3054		136381		1637
57		3018		138775		1662
58		3028		141168		1664
59		3010		143559		1660
60		3020		145951		1665
61		2999		148345		1678
62		2996		150739		1661
63		2994		153134		1661
64		2986		155528		1668
65		2996		157923		1645
66		2969		160318		1648
67		2956		162712		1664
68		2971		165106		1641
69		2951		167500		1650
70		2942		169894		1650
71		2928		172289		1667
72		2911		174680		1654
73		2910		177072		1657
74		2899		179465		1638
75		2915		181857		1654
76		2898		184246		1650
77		2911		186639		1631
78		2892		189029		1651
79		2884		191421		1668
80		2894		193813		1649
81		2876		196205		1674
82		2868		198600		1668
83		2869		200992		1663
84		2862		203384		1666
85		2855		205779		1673
86		2854		208173		1646
87		2857		210566		1649
88		2846		212960		1674
89		2853		215352		1661
90		2849		217743		1665
91		2846		220136		1678
92		2844		222530		1644
93		2849		224925		1662
94		2834		227318		1660
95		2848		229711		1669
96		2822		232103		1669
97		2826		234495		1668
98		2827		236889		1654
99		2827		239283		1667
100		2827		241672		1654
101		2827		244065		1646
102		2841		246456		1670
103		2816		248851		1657
104		2823		251243		1656
105		2818		253636		1666
106		2810		256031		1657
107		2806		258424		1640
108		2792		260817		1656
109		2776		263211		1659
110		2802		265604		1649
111		2797		267995		1666
112		2794		270387		1676
113		2790		272780		1660
114		2798		275173		1674
115		2798		277565		1659
116		2780		279956		1653
117		2800		282348		1668
118		2782		284740		1672
119		2782		287133		1656
120		2777		289527		1670
121		2763		291921		1666
122		2765		294313		1666
123		2766		296702		1678
124		2760		299095		1683
125		2765		301487		1652
126		2765		303881		1656
127		2762		306275		1668
128		2757		308670		1658
129		2758		311064		1664
130		2751		313457		1673
131		2770		315851		1654
132		2765		318243		1670
133		2756		320635		1670
134		2764		323025		1668
135		2760		325418		1664
136		2753		327813		1674
