# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		106007		2723		1635
1		86808		5431		1854
2		73270		8125		1914
3		63618		10808		1960
4		57177		13480		2003
5		52542		16146		2025
6		50568		18809		2025
7		49234		21453		2035
8		48124		24109		2044
9		47021		26779		2034
10		46554		29425		2041
11		45987		32082		2044
12		45553		34737		2043
13		45174		37404		2042
14		44860		40060		2020
15		44437		42711		2025
16		44271		45365		2023
17		44170		48010		2016
18		43980		50660		2012
19		43841		53313		2012
20		43742		55967		2019
21		43664		58610		2016
22		43626		61271		2022
23		43583		63921		2027
24		43532		66576		2024
25		43431		69245		2013
26		43434		71907		2012
27		43380		74562		2020
28		43192		77224		2023
29		42986		79869		2040
30		42883		82512		2038
31		42672		85156		2030
32		42510		87822		2044
33		42313		90477		2037
34		42146		93128		2055
35		42069		95775		2054
36		41955		98407		2065
37		41887		101038		2054
38		41836		103685		2054
39		41752		106328		2052
40		41718		108970		2047
41		41666		111616		2061
42		41642		114242		2065
43		41628		116891		2061
44		41604		119507		2066
45		41557		122149		2064
46		41536		124792		2061
47		41527		127434		2063
48		41517		130071		2054
49		41495		132688		2049
50		41487		135316		2048
51		41478		137962		2049
52		41470		140623		2053
53		41463		143262		2054
54		41460		145895		2056
55		41430		148524		2054
56		41425		151164		2057
57		41422		153788		2055
58		41422		156429		2056
59		41417		159072		2053
60		41417		161716		2057
61		41416		164357		2051
62		41413		166994		2049
63		41404		169632		2046
64		41408		172281		2046
65		41413		174916		2043
66		41409		177551		2044
67		41407		180189		2046
68		41400		182812		2046
69		41395		185461		2049
70		41394		188112		2045
71		41394		190735		2042
72		41386		193364		2044
73		41384		196006		2039
74		41381		198644		2043
75		41380		201283		2037
76		41386		203916		2036
77		41380		206540		2036
78		41376		209181		2038
79		41378		211831		2043
80		41377		214465		2044
81		41366		217096		2042
82		41364		219744		2043
83		41362		222389		2044
84		41357		225017		2043
85		41361		227642		2043
86		41362		230273		2045
87		41363		232921		2045
88		41359		235560		2046
89		41355		238223		2047
90		41355		240847		2048
91		41353		243492		2046
92		41342		246136		2047
93		41341		248774		2048
94		41345		251407		2049
95		41339		254020		2048
96		41337		256650		2049
97		41333		259296		2049
98		41332		261923		2049
99		41326		264567		2051
100		41323		267203		2049
101		41322		269834		2051
102		41320		272460		2053
103		41320		275083		2053
104		41318		277721		2050
105		41313		280346		2049
106		41317		282992		2048
107		41321		285624		2048
108		41318		288257		2047
109		41317		290885		2044
110		41317		293527		2046
111		41313		296164		2045
112		41313		298822		2047
113		41313		301464		2046
114		41312		304078		2044
115		41313		306714		2042
116		41313		309326		2039
117		41313		311953		2040
118		41315		314593		2041
119		41314		317227		2044
120		41305		319847		2044
121		41305		322484		2042
122		41305		325111		2042
123		41306		327754		2043
124		41303		330391		2039
125		41305		333009		2038
126		41303		335639		2036
127		41305		338268		2038
128		41306		340911		2038
129		41304		343544		2039
130		41292		346174		2034
131		41294		348796		2036
132		41293		351446		2035
133		41295		354085		2040
134		41293		356732		2038
135		41292		359351		2038
136		41286		361984		2040
137		41287		364632		2040
138		41280		367283		2044
139		41282		369921		2045
140		41284		372557		2045
141		41277		375169		2043
142		41277		377794		2043
143		41280		380420		2043
144		41279		383052		2044
145		41278		385679		2043
146		41275		388315		2039
147		41272		390936		2044
148		41274		393563		2045
149		41266		396177		2043
150		41270		398814		2044
151		41270		401470		2043
152		41270		404100		2043
153		41271		406738		2041
154		41272		409377		2040
155		41271		412007		2040
156		41278		414648		2039
157		41276		417285		2038
158		41281		419918		2043
159		41281		422555		2042
160		41275		425186		2040
161		41276		427825		2041
162		41276		430456		2040
163		41276		433103		2040
164		41277		435745		2036
165		41277		438380		2037
166		41278		441009		2036
167		41279		443641		2035
168		41279		446290		2032
169		41279		448918		2033
170		41274		451558		2031
171		41274		454197		2030
172		41269		456837		2029
173		41273		459463		2030
174		41266		462092		2035
175		41267		464725		2036
176		41266		467353		2037
177		41268		469989		2036
178		41270		472640		2039
179		41268		475269		2038
180		41266		477893		2039
181		41268		480532		2038
182		41266		483162		2039
183		41287		485769		2038
184		41286		488391		2038
185		41281		491010		2036
186		41277		493642		2034
187		41276		496274		2035
188		41276		498896		2036
189		41276		501528		2033
190		41278		504166		2033
191		41277		506813		2035
192		41273		509431		2035
193		41272		512051		2035
194		41273		514688		2039
195		41269		517314		2036
196		41272		519948		2039
197		41268		522594		2041
198		41268		525233		2044
199		41268		527868		2044
200		41266		530488		2045
201		41265		533115		2044
202		41265		535734		2045
203		41265		538373		2044
204		41266		541000		2043
205		41265		543645		2043
206		41264		546293		2044
207		41264		548938		2044
208		41262		551559		2046
209		41262		554189		2048
210		41262		556825		2046
211		41262		559459		2044
212		41262		562100		2044
213		41263		564726		2046
214		41262		567334		2048
215		41262		569960		2048
216		41262		572607		2046
217		41262		575243		2046
218		41260		577856		2045
219		41259		580490		2044
220		41259		583117		2045
221		41259		585749		2045
222		41259		588393		2045
223		41259		591015		2045
224		41258		593669		2047
225		41258		596301		2046
226		41258		598943		2046
227		41258		601570		2045
228		41258		604199		2045
229		41258		606854		2045
230		41258		609499		2046
231		41256		612134		2043
232		41256		614765		2044
233		41257		617371		2042
234		41257		620012		2040
