# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		2810		1928		604
1		2789		3879		738
2		2747		5792		822
3		2744		7682		901
4		2736		9584		978
5		2710		11473		1011
6		2690		13358		1063
7		2682		15204		1100
8		2676		16986		1147
9		2640		18712		1173
10		2613		20412		1191
11		2608		22086		1214
12		2603		23716		1236
13		2595		25258		1248
14		2568		26736		1267
15		2576		28157		1267
16		2545		29549		1259
17		2546		30843		1262
18		2520		32132		1276
19		2508		33373		1278
20		2493		34582		1291
21		2484		35748		1291
22		2481		36853		1299
23		2473		37945		1295
24		2466		38987		1298
25		2461		39996		1296
26		2452		40963		1296
27		2447		41906		1300
28		2440		42833		1305
29		2441		43736		1303
30		2428		44639		1305
31		2429		45509		1299
32		2421		46360		1297
33		2415		47213		1304
34		2412		48039		1308
35		2404		48867		1308
36		2399		49683		1304
37		2402		50505		1304
38		2398		51327		1305
39		2399		52140		1306
40		2396		52951		1306
41		2396		53760		1305
42		2394		54561		1307
43		2390		55358		1310
44		2391		56149		1314
45		2386		56943		1312
46		2387		57729		1311
47		2388		58514		1310
48		2387		59302		1311
49		2381		60089		1307
50		2384		60870		1307
51		2385		61656		1308
52		2383		62442		1309
53		2381		63226		1309
54		2383		64011		1308
55		2379		64793		1306
56		2380		65576		1306
57		2381		66358		1308
58		2378		67144		1312
59		2381		67932		1313
60		2380		68734		1316
61		2372		69538		1326
62		2370		70341		1320
63		2361		71139		1318
64		2360		71929		1319
65		2357		72719		1315
66		2351		73519		1311
67		2350		74318		1314
68		2348		75114		1315
69		2346		75910		1315
70		2345		76700		1314
71		2343		77491		1316
72		2341		78279		1316
73		2338		79066		1316
74		2338		79850		1317
75		2339		80631		1317
76		2335		81414		1313
77		2341		82196		1313
78		2338		82984		1311
79		2336		83767		1313
80		2335		84549		1312
81		2335		85331		1312
82		2335		86113		1312
83		2335		86895		1312
84		2335		87677		1312
85		2334		88460		1312
86		2333		89241		1312
87		2333		90021		1312
88		2333		90801		1312
89		2333		91581		1312
90		2333		92361		1312
91		2333		93141		1312
92		2333		93921		1312
93		2333		94701		1312
94		2333		95481		1312
95		2333		96261		1312
96		2333		97041		1312
97		2333		97821		1312
98		2333		98601		1312
99		2333		99381		1312
100		2333		100161		1312
101		2333		100941		1312
102		2333		101721		1312
103		2333		102501		1312
104		2333		103281		1312
105		2333		104061		1312
106		2333		104841		1312
107		2333		105621		1312
108		2333		106401		1312
109		2333		107181		1312
110		2333		107961		1312
111		2333		108741		1312
112		2333		109521		1312
113		2333		110301		1312
114		2333		111081		1312
115		2333		111861		1312
116		2333		112641		1312
117		2333		113421		1312
118		2333		114201		1312
119		2333		114981		1312
120		2333		115761		1312
121		2333		116541		1312
122		2333		117321		1312
123		2333		118101		1312
124		2333		118881		1312
125		2333		119661		1312
126		2333		120441		1312
127		2333		121221		1312
128		2333		122001		1312
129		2333		122781		1312
130		2333		123561		1312
131		2333		124341		1312
132		2333		125121		1312
133		2333		125901		1312
134		2333		126681		1312
135		2333		127461		1312
136		2333		128241		1312
137		2333		129021		1312
138		2333		129801		1312
139		2333		130581		1312
140		2333		131361		1312
141		2333		132141		1312
142		2333		132921		1312
143		2333		133701		1312
144		2333		134481		1312
145		2333		135261		1312
146		2333		136041		1312
147		2333		136821		1312
148		2333		137601		1312
149		2333		138381		1312
150		2333		139161		1312
151		2333		139941		1312
152		2333		140721		1312
153		2333		141501		1312
154		2333		142281		1312
155		2333		143061		1312
156		2333		143841		1312
157		2333		144621		1312
158		2333		145401		1312
159		2333		146181		1312
160		2333		146961		1312
161		2333		147741		1312
162		2333		148521		1312
163		2333		149301		1312
164		2333		150081		1312
165		2333		150861		1312
166		2333		151641		1312
167		2333		152421		1312
