# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8157		3672		3008
1		6977		6480		3025
2		6221		8601		3066
3		5637		10351		3129
4		5211		11793		3114
5		4833		13031		3118
6		4554		14111		3134
7		4319		15036		3125
8		4122		15850		3130
9		3925		16662		3124
10		3792		17256		3140
11		3709		17845		3125
12		3589		18399		3149
13		3450		18925		3142
14		3396		19346		3136
15		3334		19794		3139
16		3265		20235		3141
17		3205		20675		3144
18		3139		21084		3144
19		3087		21454		3144
20		3018		21807		3162
21		2994		22159		3169
22		2938		22526		3163
23		2861		22888		3167
24		2795		23196		3160
25		2756		23482		3172
26		2734		23728		3160
27		2699		23965		3194
28		2666		24172		3197
29		2641		24410		3193
30		2617		24668		3187
31		2579		24893		3186
32		2562		25137		3193
33		2541		25374		3201
34		2513		25605		3188
35		2477		25804		3197
36		2429		26004		3197
37		2409		26195		3191
38		2411		26385		3186
39		2387		26575		3205
40		2373		26761		3206
41		2349		26971		3192
42		2340		27159		3201
43		2294		27330		3206
44		2276		27480		3209
45		2260		27610		3219
46		2238		27725		3215
47		2217		27826		3219
48		2188		27926		3207
49		2186		28022		3214
50		2172		28152		3217
51		2161		28291		3220
52		2121		28389		3233
53		2121		28488		3230
54		2109		28566		3232
55		2103		28674		3228
56		2101		28777		3225
57		2093		28875		3230
58		2086		28965		3231
59		2082		29033		3223
60		2079		29100		3225
61		2064		29181		3229
62		2056		29247		3229
63		2047		29309		3230
64		2038		29363		3233
65		2035		29422		3235
66		2021		29484		3238
67		2014		29533		3242
68		2004		29577		3230
69		1996		29619		3228
70		1987		29667		3238
71		1979		29712		3235
72		1981		29739		3238
73		1978		29776		3237
74		1970		29837		3243
75		1966		29888		3238
76		1960		29942		3240
77		1954		29981		3239
78		1950		30021		3238
79		1945		30054		3240
80		1946		30081		3238
81		1944		30125		3241
82		1945		30189		3240
83		1952		30245		3240
84		1945		30292		3241
85		1942		30342		3242
86		1934		30390		3238
87		1930		30425		3244
88		1927		30460		3248
89		1919		30510		3248
90		1915		30552		3256
91		1908		30595		3252
92		1899		30640		3249
93		1905		30688		3247
94		1893		30722		3251
95		1890		30749		3249
96		1884		30775		3254
97		1876		30808		3252
98		1875		30823		3251
99		1876		30852		3253
100		1873		30869		3254
101		1870		30888		3255
102		1865		30903		3255
103		1862		30920		3257
104		1862		30935		3254
105		1859		30954		3255
106		1860		30968		3254
107		1857		30978		3256
108		1854		30988		3259
109		1849		30999		3258
110		1847		31003		3261
111		1845		31011		3263
112		1847		31028		3259
113		1844		31031		3260
114		1845		31037		3262
115		1844		31043		3260
116		1844		31043		3260
117		1838		31048		3261
118		1835		31057		3260
119		1834		31065		3264
120		1833		31071		3264
121		1833		31073		3264
122		1833		31074		3264
123		1833		31076		3264
124		1833		31080		3263
125		1833		31082		3263
126		1831		31085		3262
127		1831		31085		3262
128		1831		31085		3262
129		1832		31086		3263
130		1829		31089		3262
131		1828		31090		3262
132		1831		31099		3263
133		1829		31101		3261
134		1829		31102		3263
135		1829		31104		3263
136		1830		31106		3262
137		1828		31111		3261
138		1831		31117		3262
139		1831		31122		3264
140		1827		31123		3262
141		1825		31124		3262
142		1825		31124		3262
143		1825		31124		3262
144		1825		31124		3262
145		1825		31124		3262
146		1825		31124		3262
147		1825		31124		3262
148		1825		31124		3262
149		1825		31126		3263
150		1825		31128		3263
151		1824		31131		3261
152		1826		31132		3262
153		1825		31134		3263
154		1824		31137		3261
155		1826		31140		3261
156		1825		31141		3261
157		1826		31144		3261
158		1827		31145		3261
159		1826		31146		3261
160		1824		31147		3261
161		1824		31147		3261
162		1825		31149		3263
163		1822		31155		3265
164		1822		31161		3263
165		1819		31168		3262
166		1819		31174		3260
167		1818		31177		3260
168		1818		31178		3262
169		1818		31180		3262
170		1817		31186		3262
171		1818		31187		3261
172		1818		31189		3261
173		1818		31191		3261
174		1817		31192		3262
175		1817		31192		3262
176		1817		31192		3262
177		1817		31192		3262
178		1817		31192		3262
179		1817		31192		3262
180		1817		31192		3262
181		1817		31192		3262
182		1817		31192		3262
183		1817		31192		3262
184		1817		31192		3262
185		1817		31192		3262
186		1817		31192		3262
187		1817		31192		3262
188		1817		31192		3262
189		1817		31192		3262
190		1817		31192		3262
191		1817		31192		3262
192		1817		31192		3262
193		1817		31192		3262
194		1817		31192		3262
195		1817		31192		3262
196		1817		31192		3262
197		1817		31192		3262
198		1817		31192		3262
199		1817		31192		3262
200		1817		31192		3262
201		1817		31192		3262
202		1817		31192		3262
203		1817		31192		3262
204		1817		31192		3262
205		1817		31192		3262
206		1815		31193		3262
207		1815		31193		3262
208		1815		31193		3262
209		1815		31193		3262
210		1815		31193		3262
211		1815		31193		3262
212		1815		31193		3262
213		1815		31193		3262
214		1815		31193		3262
215		1815		31193		3262
216		1815		31193		3262
217		1815		31193		3262
218		1815		31193		3262
219		1815		31193		3262
220		1815		31193		3262
221		1815		31193		3262
222		1815		31193		3262
223		1815		31193		3262
224		1815		31193		3262
225		1815		31193		3262
226		1815		31193		3262
227		1815		31193		3262
228		1815		31193		3262
229		1815		31193		3262
230		1815		31193		3262
231		1815		31193		3262
232		1815		31193		3262
233		1815		31193		3262
234		1815		31193		3262
235		1815		31193		3262
236		1815		31193		3262
237		1815		31193		3262
238		1815		31193		3262
239		1815		31193		3262
240		1815		31193		3262
241		1815		31193		3262
242		1815		31193		3262
243		1815		31193		3262
244		1815		31193		3262
245		1815		31193		3262
246		1815		31193		3262
247		1815		31193		3262
248		1815		31193		3262
249		1815		31193		3262
250		1815		31193		3262
251		1815		31193		3262
252		1815		31193		3262
253		1815		31193		3262
254		1815		31193		3262
255		1815		31193		3262
256		1815		31193		3262
257		1815		31193		3262
258		1815		31193		3262
259		1815		31193		3262
260		1815		31193		3262
261		1815		31193		3262
262		1815		31193		3262
263		1815		31193		3262
264		1815		31193		3262
265		1815		31193		3262
266		1815		31193		3262
267		1815		31193		3262
268		1815		31193		3262
269		1815		31193		3262
270		1815		31193		3262
271		1815		31193		3262
272		1815		31193		3262
273		1815		31193		3262
274		1815		31193		3262
275		1815		31193		3262
276		1815		31193		3262
277		1815		31193		3262
278		1815		31193		3262
279		1815		31193		3262
280		1815		31193		3262
281		1815		31193		3262
282		1815		31193		3262
283		1815		31193		3262
284		1815		31193		3262
285		1815		31193		3262
286		1815		31193		3262
287		1815		31193		3262
288		1815		31193		3262
289		1815		31193		3262
290		1815		31193		3262
291		1815		31193		3262
