# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		106194		2720		1598
1		85011		5426		1885
2		70507		8119		1944
3		61348		10793		1975
4		54901		13473		2001
5		51251		16139		2016
6		49002		18810		2014
7		47616		21474		2039
8		46204		24119		2025
9		45316		26775		2040
10		44601		29422		2038
11		44331		32067		2045
12		43941		34718		2038
13		43536		37370		2044
14		43479		40016		2040
15		43331		42654		2038
16		43177		45293		2037
17		42981		47928		2030
18		42854		50558		2037
19		42709		53195		2031
20		42661		55849		2033
21		42568		58491		2037
22		42295		61145		2031
23		42208		63797		2021
24		42192		66437		2026
25		42042		69082		2029
26		42014		71726		2035
27		41915		74373		2029
28		41892		77029		2037
29		41788		79669		2025
30		41780		82315		2027
31		41739		84962		2028
32		41745		87594		2027
33		41720		90231		2027
34		41717		92870		2034
35		41658		95488		2029
36		41629		98115		2029
37		41561		100759		2027
38		41564		103419		2036
39		41540		106041		2030
40		41538		108687		2031
41		41526		111338		2020
42		41518		113984		2026
43		41505		116628		2027
44		41452		119281		2020
45		41459		121923		2024
46		41454		124577		2029
47		41449		127213		2026
48		41443		129858		2029
49		41432		132498		2025
50		41472		135141		2035
51		41462		137771		2033
52		41427		140417		2035
53		41421		143050		2030
54		41456		145686		2030
55		41457		148308		2027
56		41472		150948		2028
57		41477		153579		2031
58		41476		156227		2028
59		41471		158851		2032
60		41474		161479		2033
61		41474		164118		2032
62		41454		166755		2027
63		41455		169385		2023
64		41452		172026		2029
65		41447		174666		2025
66		41440		177291		2029
67		41443		179934		2029
68		41445		182588		2028
69		41432		185234		2029
70		41429		187879		2030
71		41424		190520		2033
72		41427		193176		2031
73		41425		195804		2033
74		41428		198438		2038
75		41431		201084		2039
76		41419		203726		2036
77		41405		206354		2030
78		41401		208989		2033
79		41391		211622		2030
80		41391		214247		2033
81		41389		216882		2037
82		41390		219504		2031
83		41381		222142		2034
84		41369		224774		2033
85		41370		227425		2032
86		41372		230067		2036
87		41379		232726		2032
88		41382		235366		2032
89		41383		238018		2036
90		41380		240652		2039
91		41393		243303		2042
92		41385		245929		2037
93		41382		248556		2038
94		41384		251188		2037
95		41385		253817		2038
96		41378		256462		2033
97		41380		259107		2037
98		41381		261734		2034
99		41371		264356		2031
100		41373		266987		2030
101		41374		269627		2032
102		41372		272264		2032
103		41372		274899		2033
104		41376		277538		2035
105		41374		280170		2035
106		41365		282817		2036
107		41363		285466		2034
108		41348		288104		2031
109		41356		290743		2033
110		41352		293379		2032
111		41352		296009		2033
112		41353		298657		2034
113		41357		301278		2035
114		41359		303911		2032
115		41358		306545		2031
116		41356		309176		2030
117		41357		311824		2034
118		41355		314481		2033
119		41347		317119		2035
120		41348		319740		2034
121		41348		322371		2034
122		41346		325007		2038
123		41344		327640		2041
124		41341		330275		2042
125		41341		332914		2041
126		41344		335548		2041
127		41344		338186		2041
128		41341		340832		2039
129		41342		343479		2039
130		41342		346121		2037
131		41344		348776		2034
132		41347		351424		2033
133		41340		354058		2037
134		41338		356700		2033
135		41339		359349		2034
136		41337		361983		2037
137		41333		364635		2033
138		41331		367268		2037
139		41331		369905		2038
140		41329		372548		2043
141		41326		375194		2039
142		41325		377828		2042
143		41326		380468		2041
144		41328		383110		2043
145		41327		385746		2042
146		41329		388372		2043
147		41330		391017		2041
148		41327		393646		2042
149		41326		396282		2044
150		41326		398930		2042
151		41324		401574		2044
152		41324		404218		2044
153		41327		406851		2044
154		41327		409482		2043
155		41324		412115		2041
156		41325		414757		2042
157		41324		417382		2042
158		41327		420021		2043
159		41327		422646		2042
160		41329		425294		2046
161		41329		427907		2046
162		41330		430549		2046
163		41331		433171		2046
164		41345		435812		2043
165		41346		438450		2044
166		41348		441087		2043
167		41347		443740		2042
168		41345		446372		2041
169		41341		449009		2041
170		41344		451651		2045
171		41345		454299		2042
172		41355		456936		2043
173		41352		459573		2041
174		41350		462218		2042
175		41345		464865		2041
176		41344		467513		2043
177		41343		470153		2045
178		41349		472794		2047
179		41359		475405		2042
180		41363		478043		2044
181		41354		480691		2041
182		41360		483325		2045
183		41357		485956		2040
184		41355		488586		2042
185		41356		491211		2047
186		41354		493852		2044
187		41344		496482		2043
188		41346		499105		2044
189		41343		501750		2045
190		41348		504393		2047
191		41351		507034		2045
192		41351		509668		2045
193		41347		512317		2043
194		41346		514953		2045
195		41345		517581		2045
196		41342		520224		2041
197		41337		522860		2039
198		41339		525509		2044
199		41340		528155		2042
200		41338		530795		2042
201		41337		533451		2039
202		41334		536091		2039
203		41333		538719		2039
204		41334		541373		2041
205		41331		544018		2037
206		41331		546669		2038
207		41330		549314		2041
208		41331		551954		2038
209		41330		554602		2036
210		41331		557249		2034
211		41333		559880		2035
212		41332		562502		2028
213		41334		565135		2031
214		41334		567772		2032
215		41336		570422		2030
216		41337		573059		2032
217		41337		575708		2031
218		41335		578349		2031
219		41335		580977		2030
220		41336		583612		2028
221		41334		586251		2033
222		41335		588889		2033
223		41336		591525		2036
224		41337		594156		2033
225		41332		596796		2035
226		41334		599449		2036
227		41334		602083		2034
228		41330		604723		2036
229		41331		607364		2035
230		41333		610013		2031
231		41328		612631		2036
232		41333		615266		2037
233		41331		617889		2036
234		41336		620524		2036
235		41331		623159		2034
236		41325		625806		2032
237		41321		628432		2035
238		41321		631065		2035
239		41321		633696		2036
240		41321		636334		2038
241		41324		638969		2038
242		41326		641605		2040
243		41327		644233		2038
244		41328		646864		2035
245		41320		649497		2033
246		41322		652135		2034
247		41321		654785		2035
248		41321		657410		2037
249		41322		660041		2036
250		41320		662678		2034
251		41321		665302		2036
252		41319		667940		2036
253		41321		670577		2036
254		41321		673214		2037
255		41323		675851		2033
256		41325		678500		2033
257		41321		681137		2032
258		41324		683784		2035
259		41318		686437		2036
260		41317		689064		2036
261		41315		691714		2038
262		41317		694347		2034
263		41318		696982		2035
264		41318		699628		2035
265		41317		702261		2035
266		41316		704904		2036
267		41322		707545		2039
268		41318		710184		2035
269		41322		712813		2037
270		41325		715426		2038
271		41320		718068		2042
272		41323		720708		2041
273		41319		723339		2041
274		41321		725985		2045
275		41322		728632		2042
276		41323		731267		2043
277		41319		733881		2039
278		41320		736516		2037
279		41324		739141		2035
280		41323		741791		2037
281		41323		744429		2040
282		41322		747080		2037
283		41322		749701		2037
284		41323		752332		2038
285		41321		754979		2042
286		41326		757615		2038
287		41321		760247		2039
288		41322		762883		2039
289		41320		765530		2041
290		41321		768177		2042
291		41315		770808		2040
292		41314		773435		2039
293		41311		776060		2041
294		41311		778700		2039
295		41312		781335		2039
296		41312		783970		2039
297		41313		786609		2038
298		41312		789246		2037
299		41311		791868		2036
300		41312		794517		2037
301		41312		797154		2038
302		41318		799774		2036
