# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		542		4720		56
1		546		9439		73
2		541		14159		72
3		533		18879		77
4		527		23599		70
5		533		28319		80
6		528		33038		77
7		538		37758		77
8		542		42477		85
9		535		47197		92
10		521		51915		87
11		528		56635		91
12		531		61354		86
13		530		66074		92
14		523		70793		88
15		515		75513		82
16		518		80231		81
17		513		84951		85
18		510		89670		81
19		514		94390		80
20		509		99107		80
21		509		103827		81
22		511		108547		83
23		517		113266		91
24		515		117986		86
25		518		122705		83
26		520		127425		91
27		513		132145		82
28		513		136865		88
29		512		141585		89
30		509		146305		93
31		520		151025		90
32		504		155745		87
33		505		160463		92
34		511		165183		91
35		513		169901		99
36		506		174620		100
37		503		179339		102
38		502		184058		96
39		507		188778		96
40		516		193497		100
41		508		198216		94
42		508		202936		96
43		500		207656		94
44		495		212374		89
45		502		217093		94
46		498		221812		98
47		509		226529		97
48		495		231249		95
49		507		235969		101
50		499		240688		103
51		503		245407		103
52		493		250126		99
53		496		254846		101
54		487		259563		101
55		479		264281		94
56		478		269000		100
57		486		273719		106
58		489		278439		104
59		490		283159		104
60		490		287878		107
61		485		292597		104
62		487		297316		102
63		486		302036		104
64		490		306756		104
65		480		311476		98
66		488		316195		106
67		485		320915		99
68		480		325635		101
69		478		330354		101
70		478		335073		101
71		478		339793		97
72		481		344510		101
73		481		349230		101
74		481		353950		107
75		477		358670		102
76		479		363390		106
77		483		368110		108
78		490		372829		104
79		484		377549		102
80		470		382269		96
81		474		386989		100
82		470		391707		95
83		482		396426		96
84		476		401146		102
85		480		405865		104
86		481		410582		102
87		480		415300		101
88		477		420020		100
89		476		424739		98
90		475		429459		99
91		477		434179		101
92		476		438899		96
93		484		443618		101
94		482		448337		102
95		487		453057		103
96		480		457776		107
97		478		462495		105
98		480		467214		106
99		484		471934		106
100		478		476652		105
101		486		481372		102
102		486		486091		104
103		477		490811		103
104		478		495531		103
105		476		500250		103
106		483		504970		105
107		478		509690		99
108		478		514410		102
109		488		519130		106
110		487		523850		109
111		486		528570		110
112		482		533290		110
113		475		538009		108
114		466		542729		109
115		469		547449		106
116		473		552169		109
117		472		556889		114
118		478		561609		113
119		475		566329		116
120		472		571049		116
121		467		575769		112
122		465		580489		112
123		465		585209		116
124		470		589929		118
125		467		594649		116
126		474		599368		114
127		472		604087		111
128		468		608807		112
129		467		613527		112
130		468		618246		107
131		470		622966		114
132		468		627686		112
133		464		632406		112
134		468		637124		110
135		468		641844		109
136		463		646564		110
137		469		651284		114
138		467		656003		111
139		469		660723		114
140		468		665443		113
141		467		670163		106
142		473		674883		113
143		471		679603		112
144		462		684322		108
145		464		689042		108
146		466		693762		110
147		468		698480		114
148		468		703199		113
149		472		707919		113
150		461		712639		112
151		457		717359		110
152		457		722079		111
153		464		726798		112
154		460		731518		111
155		464		736238		112
156		467		740956		114
157		464		745675		111
158		469		750394		113
159		463		755113		109
160		460		759833		110
161		454		764553		110
162		456		769273		111
163		459		773993		110
164		459		778713		109
165		450		783433		108
166		452		788153		104
167		454		792873		111
168		460		797593		110
169		455		802313		109
170		467		807033		112
171		466		811753		113
172		467		816473		112
173		469		821193		117
174		465		825913		115
175		459		830631		113
176		464		835351		114
177		470		840071		114
178		466		844791		111
179		460		849511		114
180		464		854231		119
181		459		858951		118
182		459		863671		118
183		458		868390		118
184		460		873110		118
185		458		877829		116
186		461		882548		115
187		461		887267		114
188		464		891985		115
189		469		896705		117
190		467		901425		117
191		460		906145		115
192		463		910865		117
193		460		915585		119
194		463		920305		124
195		462		925025		117
196		462		929744		118
197		463		934463		116
198		460		939182		114
199		464		943902		116
200		462		948621		116
201		463		953341		118
202		459		958061		117
203		461		962780		120
204		466		967500		121
205		462		972220		119
206		460		976940		120
207		460		981658		117
208		462		986378		122
209		459		991097		120
210		459		995817		118
211		464		1000537		120
212		457		1005257		117
213		466		1009977		119
214		466		1014696		115
215		462		1019416		120
216		464		1024136		121
217		458		1028855		117
218		461		1033575		120
219		468		1038295		121
220		468		1043015		120
221		464		1047735		118
222		466		1052454		123
223		466		1057173		117
224		470		1061893		121
225		467		1066612		126
226		460		1071331		119
227		458		1076050		119
228		457		1080769		119
229		460		1085487		123
230		454		1090207		118
231		461		1094927		126
232		463		1099647		125
233		460		1104367		118
234		464		1109086		118
235		464		1113805		120
236		464		1118522		121
237		457		1123242		122
238		455		1127962		122
239		472		1132682		121
240		460		1137402		121
241		454		1142122		119
242		455		1146841		115
243		452		1151561		116
244		451		1156280		116
245		453		1160999		112
246		457		1165719		117
247		455		1170439		115
248		452		1175158		115
249		451		1179878		112
250		455		1184597		118
251		456		1189317		116
252		449		1194037		115
253		458		1198757		120
254		457		1203473		118
255		453		1208191		114
256		455		1212911		115
257		458		1217631		117
258		461		1222351		114
259		460		1227071		118
260		466		1231790		121
261		461		1236510		121
262		459		1241230		124
263		459		1245950		120
264		461		1250670		118
265		457		1255389		119
266		454		1260108		121
267		456		1264828		119
268		465		1269547		118
269		461		1274264		119
270		451		1278984		117
271		454		1283703		119
272		456		1288421		120
273		462		1293140		121
274		457		1297856		121
275		461		1302576		117
276		458		1307295		119
277		455		1312015		122
278		455		1316734		122
279		459		1321454		122
280		460		1326174		121
281		462		1330892		121
282		465		1335612		120
283		454		1340331		117
284		450		1345050		117
285		453		1349768		119
286		455		1354487		121
287		458		1359207		121
288		458		1363927		122
289		454		1368647		122
290		446		1373367		122
291		451		1378086		121
292		450		1382805		121
293		449		1387524		120
294		449		1392243		120
295		447		1396963		121
296		445		1401683		120
297		449		1406402		118
298		446		1411122		118
299		452		1415842		118
300		444		1420562		119
301		445		1425281		118
302		443		1430001		116
303		445		1434720		117
304		445		1439439		117
305		445		1444159		119
306		447		1448879		117
307		448		1453598		117
308		445		1458317		119
309		450		1463037		118
310		448		1467756		120
311		448		1472475		123
312		451		1477194		121
313		446		1481914		122
314		443		1486634		119
315		441		1491354		119
316		442		1496074		119
317		445		1500793		120
318		439		1505512		120
319		444		1510232		119
320		446		1514950		118
321		443		1519669		118
322		440		1524388		118
323		443		1529107		118
324		442		1533827		119
325		447		1538546		114
326		442		1543265		115
327		447		1547984		116
328		441		1552702		112
329		443		1557420		113
330		439		1562139		110
331		440		1566857		110
332		442		1571575		110
333		441		1576294		108
334		443		1581014		108
335		445		1585734		112
336		440		1590453		112
337		447		1595173		114
338		445		1599893		112
339		440		1604613		110
340		438		1609331		108
341		437		1614050		109
342		436		1618769		110
343		440		1623489		110
344		444		1628208		114
345		445		1632928		114
346		445		1637648		116
347		445		1642366		113
348		451		1647085		115
349		450		1651805		113
350		444		1656525		113
351		445		1661244		113
352		443		1665964		115
353		437		1670684		115
354		442		1675404		115
355		441		1680124		113
356		446		1684844		116
357		445		1689564		115
358		446		1694284		115
359		443		1699003		117
360		440		1703722		117
361		437		1708442		116
362		438		1713161		117
363		438		1717879		118
364		448		1722598		118
365		445		1727317		118
366		446		1732036		117
367		443		1736756		116
368		445		1741476		118
369		443		1746194		120
370		443		1750913		122
371		438		1755632		121
372		441		1760351		119
373		442		1765069		117
374		440		1769789		117
375		439		1774509		119
376		442		1779229		119
377		440		1783947		117
378		444		1788667		116
379		441		1793387		117
380		438		1798107		115
381		438		1802827		117
382		439		1807547		117
383		439		1812267		115
384		439		1816986		115
385		442		1821706		112
386		440		1826426		112
387		437		1831146		113
388		438		1835866		113
389		439		1840585		115
390		440		1845304		117
391		440		1850022		117
392		445		1854742		118
393		442		1859462		118
394		449		1864181		118
395		447		1868901		119
396		441		1873620		118
397		439		1878340		117
398		441		1883060		115
399		439		1887779		115
400		439		1892499		115
401		448		1897219		116
402		446		1901938		116
403		446		1906658		114
404		447		1911378		114
405		448		1916098		114
406		447		1920818		114
407		445		1925538		113
408		453		1930257		115
409		454		1934977		118
410		450		1939696		116
411		449		1944416		115
412		449		1949135		115
413		450		1953855		111
414		455		1958575		113
415		452		1963294		113
416		456		1968013		113
417		448		1972733		113
418		450		1977453		111
419		450		1982173		113
420		452		1986893		115
421		446		1991611		115
422		448		1996331		117
423		450		2001049		117
424		447		2005769		116
425		446		2010486		116
426		443		2015204		116
427		443		2019924		114
428		446		2024641		114
429		447		2029361		118
430		450		2034081		120
431		448		2038801		120
432		445		2043521		120
433		445		2048239		120
434		445		2052958		120
435		447		2057677		120
436		451		2062397		118
437		447		2067116		120
438		449		2071835		120
439		450		2076555		120
440		455		2081273		122
441		456		2085992		120
442		465		2090711		124
443		453		2095431		128
444		450		2100150		126
445		447		2104870		122
446		449		2109590		124
447		452		2114310		126
448		457		2119030		125
449		454		2123749		123
450		451		2128469		125
451		452		2133188		121
452		453		2137908		121
453		450		2142627		119
454		452		2147347		119
455		453		2152067		119
456		451		2156787		117
457		448		2161507		117
458		447		2166224		117
459		446		2170944		119
460		448		2175664		119
461		456		2180384		116
462		447		2185103		116
463		448		2189823		121
464		446		2194542		120
465		447		2199262		122
466		448		2203982		121
467		445		2208702		121
468		449		2213421		123
469		449		2218141		123
470		452		2222861		123
471		449		2227581		125
472		455		2232301		127
473		453		2237021		126
474		452		2241740		124
475		456		2246460		126
476		458		2251180		126
477		455		2255900		124
478		451		2260618		124
479		448		2265338		121
480		451		2270057		121
481		459		2274777		124
482		450		2279496		124
483		448		2284216		126
484		451		2288936		126
485		451		2293654		127
486		448		2298372		126
487		444		2303092		121
488		440		2307811		122
489		439		2312531		123
490		441		2317250		121
491		446		2321969		124
492		447		2326687		122
493		450		2331406		121
494		449		2336126		123
495		451		2340846		123
496		447		2345565		122
497		449		2350284		120
498		448		2355003		120
499		446		2359723		121
500		446		2364441		122
501		450		2369159		121
502		444		2373879		122
503		446		2378597		120
504		451		2383315		127
505		450		2388035		126
506		451		2392754		129
507		455		2397474		125
508		452		2402193		125
509		447		2406910		124
510		449		2411630		124
511		446		2416350		124
512		448		2421069		124
513		451		2425788		125
514		453		2430506		122
515		449		2435226		125
516		445		2439946		122
517		449		2444666		123
518		451		2449385		125
519		448		2454103		121
520		451		2458820		123
521		445		2463537		123
522		453		2468257		126
523		449		2472976		126
524		452		2477696		127
525		453		2482416		129
526		451		2487135		126
527		447		2491855		126
528		449		2496574		128
529		448		2501293		126
530		445		2506012		123
531		444		2510732		124
532		445		2515452		120
533		450		2520172		122
534		449		2524892		122
535		451		2529612		122
536		452		2534331		126
537		452		2539051		123
538		451		2543771		127
539		450		2548490		124
540		457		2553210		120
541		449		2557929		122
542		448		2562649		121
543		447		2567367		119
544		448		2572086		121
545		452		2576806		121
546		449		2581526		119
547		452		2586246		120
548		450		2590965		120
549		453		2595684		122
550		448		2600404		120
551		453		2605123		126
552		447		2609842		119
553		440		2614562		120
554		443		2619281		120
555		443		2624001		120
556		442		2628721		118
557		441		2633440		120
558		436		2638158		122
559		438		2642878		123
560		441		2647597		122
561		434		2652315		123
562		439		2657033		123
563		436		2661752		123
564		437		2666472		122
565		442		2671191		124
566		435		2675911		125
567		442		2680631		125
568		438		2685351		123
569		436		2690071		123
570		431		2694788		121
571		433		2699508		120
572		433		2704228		120
573		437		2708947		122
574		439		2713666		122
575		439		2718385		120
576		432		2723105		120
577		433		2727825		120
578		434		2732545		122
579		436		2737265		122
580		438		2741984		120
581		444		2746703		122
582		441		2751422		122
583		442		2756142		122
584		443		2760861		122
585		438		2765580		123
586		439		2770300		125
587		440		2775020		123
588		437		2779740		125
589		442		2784460		124
590		443		2789179		124
591		439		2793898		122
592		444		2798618		122
593		450		2803338		125
594		443		2808058		125
595		442		2812778		123
596		440		2817498		124
597		446		2822217		122
598		446		2826936		123
599		447		2831655		125
600		442		2836374		119
601		443		2841093		120
602		445		2845812		120
603		448		2850530		124
604		447		2855250		127
605		449		2859969		126
606		456		2864689		125
607		444		2869409		126
608		441		2874128		124
609		445		2878848		122
610		442		2883567		124
611		450		2888286		126
612		446		2893006		126
613		447		2897725		118
614		444		2902445		119
615		440		2907164		117
616		440		2911884		117
617		438		2916604		117
618		442		2921324		116
619		440		2926044		114
620		439		2930764		115
621		437		2935484		117
622		433		2940202		117
623		433		2944922		117
624		432		2949642		117
625		437		2954362		117
626		437		2959081		117
627		438		2963801		121
628		440		2968521		122
629		433		2973241		119
630		434		2977960		121
631		434		2982680		119
632		436		2987400		119
633		439		2992120		119
634		442		2996839		117
635		436		3001559		118
636		435		3006278		118
637		436		3010997		120
638		435		3015717		123
639		435		3020437		122
640		432		3025156		120
641		435		3029874		120
642		433		3034594		120
643		434		3039314		121
644		444		3044034		123
645		438		3048754		117
646		435		3053474		118
647		433		3058193		116
648		434		3062913		115
649		436		3067631		115
650		432		3072351		116
651		434		3077069		114
652		430		3081789		113
653		433		3086509		117
654		432		3091228		113
655		437		3095948		115
656		434		3100668		113
657		431		3105387		113
658		440		3110107		118
659		436		3114827		112
660		437		3119547		116
661		434		3124267		113
662		431		3128987		115
663		439		3133707		118
664		435		3138426		117
665		437		3143146		118
666		433		3147866		115
667		433		3152586		115
668		437		3157306		116
669		438		3162026		117
670		436		3166745		116
671		434		3171465		114
672		434		3176185		116
673		437		3180905		114
674		437		3185623		116
675		439		3190342		115
676		439		3195062		111
677		437		3199782		110
678		436		3204502		114
679		428		3209222		111
680		429		3213942		111
681		429		3218661		111
682		433		3223377		111
683		430		3228096		113
684		432		3232816		113
685		435		3237533		115
686		435		3242252		116
687		439		3246972		119
688		436		3251689		119
689		442		3256408		121
690		437		3261127		121
691		440		3265845		124
692		444		3270563		124
693		443		3275282		120
694		447		3280002		120
695		441		3284720		118
696		439		3289440		119
697		441		3294160		118
698		438		3298879		121
699		439		3303597		122
700		438		3308317		120
701		439		3313037		119
702		440		3317756		122
703		438		3322476		120
704		431		3327195		119
705		431		3331915		119
706		430		3336634		119
707		430		3341354		121
708		434		3346074		120
709		431		3350793		123
710		431		3355512		116
711		431		3360232		116
712		434		3364952		119
713		431		3369672		115
714		432		3374392		118
715		430		3379111		114
716		432		3383831		115
717		432		3388551		120
718		427		3393271		117
719		427		3397991		117
720		425		3402709		119
721		426		3407429		117
722		423		3412149		117
723		421		3416869		117
724		426		3421589		117
725		421		3426308		115
726		421		3431026		115
727		426		3435744		117
728		424		3440464		116
729		422		3445183		116
730		421		3449903		116
731		421		3454622		114
732		422		3459342		114
733		421		3464061		114
734		421		3468779		114
735		425		3473499		114
736		427		3478217		116
737		427		3482936		115
738		426		3487656		118
739		429		3492375		120
740		428		3497095		118
741		433		3501815		119
742		431		3506535		119
743		433		3511253		121
744		432		3515973		121
745		429		3520693		119
746		426		3525413		121
747		425		3530133		119
748		426		3534852		117
749		424		3539572		116
750		423		3544291		118
751		426		3549009		122
752		427		3553729		122
753		424		3558449		119
754		422		3563169		120
755		423		3567889		121
756		427		3572609		124
757		428		3577329		125
758		431		3582049		126
759		430		3586768		125
760		431		3591487		126
761		430		3596207		125
762		431		3600926		125
763		431		3605646		123
764		432		3610366		130
765		430		3615085		124
766		430		3619805		124
767		431		3624524		124
768		430		3629243		125
769		428		3633963		123
770		427		3638681		121
771		431		3643401		123
772		429		3648121		123
773		433		3652840		125
