# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		543		4720		58
1		538		9439		67
2		527		14159		70
3		534		18878		75
4		534		23597		73
5		531		28317		81
6		530		33037		84
7		541		37756		88
8		535		42476		86
9		526		47195		80
10		527		51914		80
11		537		56634		85
12		525		61354		88
13		534		66074		95
14		532		70794		96
15		520		75514		92
16		527		80233		89
17		528		84953		93
18		523		89671		89
19		520		94391		91
20		520		99110		91
21		526		103829		95
22		529		108549		94
23		540		113268		105
24		530		117988		103
25		528		122708		96
26		531		127428		96
27		528		132148		97
28		523		136868		96
29		524		141588		100
30		522		146307		98
31		525		151027		99
32		523		155745		96
33		520		160464		92
34		516		165181		94
35		520		169899		99
36		522		174618		103
37		525		179337		101
38		518		184057		98
39		524		188776		98
40		516		193496		101
41		523		198214		97
42		516		202934		98
43		515		207654		94
44		512		212374		95
45		514		217094		97
46		517		221814		97
47		511		226534		94
48		509		231254		98
49		505		235972		94
50		506		240691		95
51		509		245410		94
52		507		250130		94
53		512		254850		96
54		508		259570		93
55		507		264289		97
56		500		269008		97
57		497		273728		92
58		500		278448		95
59		496		283166		93
60		493		287885		97
61		499		292604		100
62		495		297322		101
63		492		302041		99
64		491		306759		99
65		495		311479		97
66		493		316198		98
67		486		320917		94
68		493		325637		98
69		488		330355		95
70		493		335074		100
71		492		339793		95
72		500		344512		101
73		494		349232		98
74		501		353952		104
75		496		358672		95
76		493		363391		99
77		492		368111		96
78		501		372830		104
79		500		377550		106
80		497		382269		100
81		493		386988		102
82		498		391707		102
83		501		396426		104
84		491		401146		104
85		490		405866		103
86		488		410585		101
87		488		415303		104
88		483		420021		99
89		486		424738		98
90		491		429455		106
91		481		434174		99
92		480		438893		95
93		485		443613		98
94		485		448333		99
95		487		453052		100
96		490		457771		101
97		489		462491		104
98		489		467209		103
99		485		471928		100
100		486		476648		100
101		485		481368		102
102		483		486087		102
103		481		490806		98
104		482		495526		100
105		485		500246		102
106		488		504965		103
107		485		509683		104
108		485		514403		104
109		478		519123		101
110		479		523842		100
111		483		528559		100
112		487		533278		100
113		492		537997		108
114		500		542717		109
115		493		547436		110
116		492		552156		109
117		485		556876		104
118		490		561596		108
119		492		566315		108
120		485		571034		104
121		490		575754		109
122		496		580473		109
123		489		585193		111
124		488		589913		107
125		486		594632		107
126		487		599352		107
127		485		604068		109
128		487		608788		109
129		484		613506		111
130		488		618226		112
131		489		622945		112
132		491		627665		115
133		487		632384		111
134		489		637104		110
135		486		641824		113
136		482		646543		108
137		480		651263		107
138		479		655981		107
139		486		660701		113
140		479		665421		111
141		476		670140		109
142		479		674859		108
143		485		679579		114
144		478		684299		113
145		473		689019		106
146		476		693737		106
147		474		698454		106
148		476		703174		106
149		482		707894		106
150		484		712613		110
151		481		717333		107
152		486		722052		107
153		483		726772		111
154		486		731491		108
155		486		736211		109
156		489		740929		111
157		485		745649		109
158		484		750368		111
159		489		755088		115
160		481		759807		111
161		482		764527		111
162		487		769246		108
163		485		773965		108
164		485		778685		109
165		485		783405		112
166		483		788124		113
167		485		792843		112
168		484		797561		114
169		487		802281		118
170		488		807001		117
171		489		811720		116
172		481		816440		112
173		486		821160		118
174		480		825880		114
175		482		830599		116
176		484		835317		114
177		476		840037		112
178		479		844756		112
179		475		849475		112
180		479		854195		112
181		477		858915		112
182		481		863634		115
183		478		868354		112
184		479		873074		117
185		477		877793		114
186		478		882512		114
187		480		887231		114
188		485		891951		113
189		480		896670		114
190		473		901390		112
191		471		906108		114
192		472		910827		112
193		473		915547		114
194		474		920265		118
195		477		924983		112
196		481		929703		115
197		473		934421		110
198		476		939140		113
199		474		943860		117
200		478		948579		116
201		472		953297		114
202		466		958017		112
203		469		962737		114
204		476		967456		113
205		478		972175		114
206		473		976895		114
207		471		981614		112
208		470		986334		116
209		478		991054		116
210		475		995774		111
211		478		1000493		113
212		479		1005213		113
213		469		1009932		109
214		466		1014652		108
215		461		1019371		110
216		463		1024089		110
217		467		1028809		116
218		468		1033527		114
219		467		1038247		112
220		471		1042967		114
221		465		1047687		115
222		464		1052407		113
223		470		1057127		115
224		475		1061846		114
225		467		1066564		117
226		466		1071284		115
227		467		1076004		116
228		468		1080723		114
229		472		1085443		115
230		469		1090163		113
231		469		1094883		113
232		469		1099601		113
233		461		1104321		111
234		462		1109039		113
235		461		1113757		113
236		467		1118477		111
237		464		1123197		115
238		473		1127916		116
239		472		1132636		120
240		475		1137356		120
241		469		1142076		120
242		471		1146796		121
243		476		1151515		120
244		472		1156234		119
245		472		1160953		122
246		471		1165673		117
247		472		1170393		120
248		479		1175112		121
249		479		1179832		124
250		475		1184552		123
251		482		1189270		125
252		476		1193989		121
253		474		1198708		121
254		478		1203428		119
255		482		1208148		124
256		485		1212867		129
257		490		1217587		130
258		486		1222307		127
259		483		1227027		124
260		481		1231747		122
261		482		1236467		120
262		481		1241185		118
263		479		1245905		118
264		478		1250625		120
265		475		1255344		120
266		469		1260063		117
267		475		1264781		123
268		473		1269500		122
269		472		1274220		117
270		480		1278940		119
271		477		1283659		123
272		472		1288379		121
273		469		1293099		122
274		473		1297819		122
275		469		1302539		122
276		468		1307259		120
277		464		1311979		119
278		465		1316699		119
279		462		1321419		119
280		467		1326138		119
281		466		1330857		122
282		466		1335576		119
283		466		1340295		121
284		474		1345014		122
285		475		1349734		120
286		483		1354454		124
287		472		1359174		121
288		474		1363894		123
289		473		1368614		117
290		464		1373334		116
291		465		1378051		121
292		469		1382769		119
293		473		1387488		120
294		479		1392208		122
295		460		1396926		120
296		465		1401645		121
297		466		1406365		119
298		459		1411084		119
299		459		1415804		119
300		460		1420524		119
301		461		1425244		119
302		462		1429963		119
303		456		1434683		118
304		458		1439402		118
305		458		1444122		116
306		458		1448842		120
307		460		1453560		119
308		461		1458279		119
309		459		1462999		118
310		455		1467716		116
311		458		1472436		119
312		458		1477156		117
313		460		1481876		117
314		460		1486594		119
315		470		1491314		122
316		461		1496033		120
317		465		1500751		122
318		464		1505470		120
319		461		1510189		120
320		460		1514908		117
321		458		1519627		121
322		455		1524347		115
323		457		1529066		115
324		455		1533784		115
325		450		1538502		114
326		449		1543222		116
327		452		1547939		114
328		449		1552657		114
329		453		1557377		118
330		450		1562097		117
331		450		1566816		118
332		451		1571535		117
333		452		1576254		117
334		451		1580974		115
335		447		1585693		115
336		447		1590413		116
337		446		1595132		115
338		454		1599852		116
339		451		1604572		117
340		453		1609292		113
341		439		1614011		113
342		443		1618728		111
343		452		1623447		115
344		447		1628167		116
345		452		1632887		114
346		454		1637607		114
347		452		1642326		116
348		451		1647046		115
349		445		1651766		115
350		446		1656486		114
351		444		1661206		116
352		447		1665926		116
353		452		1670646		115
354		448		1675366		113
355		447		1680084		114
356		448		1684801		112
357		448		1689520		113
358		455		1694239		116
359		450		1698959		115
360		438		1703679		113
361		443		1708399		114
362		444		1713116		112
363		438		1717835		111
364		442		1722555		112
