# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		55148		1083		1186
1		48614		1678		1271
2		45696		2031		1274
3		44291		2257		1274
4		43566		2414		1292
5		43179		2529		1280
6		43023		2592		1282
7		42842		2654		1289
8		42655		2723		1281
9		42489		2787		1292
10		42437		2818		1293
11		42370		2860		1283
12		42315		2886		1277
13		42237		2913		1277
14		42180		2940		1281
15		42146		2957		1277
16		42153		2976		1279
17		42128		2995		1278
18		42112		3010		1277
19		42074		3018		1274
20		42082		3044		1275
21		42034		3056		1280
22		42027		3064		1278
23		42079		3075		1280
24		42060		3085		1281
25		42053		3101		1282
26		42047		3113		1280
27		42028		3122		1280
28		42019		3133		1279
29		42019		3140		1281
30		42002		3148		1281
31		41985		3154		1282
32		41983		3159		1282
33		41969		3163		1284
34		41966		3168		1283
35		41995		3173		1282
36		41986		3176		1282
37		41964		3180		1282
38		41967		3183		1282
39		41965		3187		1281
40		41947		3194		1280
41		41964		3201		1279
42		41956		3210		1281
43		41944		3221		1284
44		41939		3223		1283
45		41939		3225		1283
46		41943		3230		1283
47		41946		3233		1283
48		41951		3235		1284
49		41949		3237		1284
50		41945		3240		1283
51		41944		3241		1281
52		41939		3245		1279
53		41940		3247		1278
54		41960		3253		1277
55		41959		3254		1277
56		41958		3255		1277
57		41958		3255		1277
58		41957		3256		1275
59		41957		3256		1275
60		41957		3256		1275
61		41957		3256		1275
62		41957		3256		1275
63		41957		3256		1275
64		41966		3260		1277
65		41930		3265		1279
66		41926		3270		1279
67		41925		3271		1279
68		41926		3274		1280
69		41921		3277		1279
70		41920		3278		1280
71		41920		3278		1280
72		41920		3278		1280
73		41920		3278		1280
74		41919		3279		1281
75		41919		3279		1281
76		41914		3280		1281
77		41908		3282		1280
78		41907		3284		1280
79		41904		3285		1278
80		41903		3286		1280
81		41903		3286		1280
82		41903		3286		1280
83		41903		3286		1280
84		41903		3286		1280
85		41903		3286		1280
86		41903		3286		1280
87		41903		3286		1280
88		41903		3286		1280
89		41903		3286		1280
90		41903		3286		1280
91		41903		3286		1280
92		41901		3287		1278
93		41900		3288		1277
94		41900		3288		1277
95		41900		3288		1277
96		41900		3288		1277
97		41934		3291		1277
98		41934		3291		1277
99		41934		3291		1277
100		41930		3292		1278
101		41930		3292		1278
102		41930		3292		1278
103		41930		3292		1278
104		41930		3292		1278
105		41930		3292		1278
106		41930		3292		1278
107		41932		3293		1277
108		41932		3293		1277
109		41932		3293		1277
110		41932		3293		1277
111		41932		3293		1277
112		41932		3293		1277
113		41932		3293		1277
114		41932		3293		1277
115		41932		3293		1277
116		41932		3293		1277
117		41932		3293		1277
118		41932		3293		1277
119		41932		3293		1277
120		41932		3293		1277
121		41932		3293		1277
122		41920		3294		1277
123		41920		3294		1277
124		41920		3294		1277
125		41920		3294		1277
126		41920		3294		1277
127		41920		3294		1277
128		41920		3294		1277
129		41920		3296		1276
130		41920		3296		1276
131		41921		3297		1278
132		41920		3298		1280
133		41920		3298		1280
134		41920		3298		1280
135		41920		3298		1280
136		41920		3298		1280
137		41920		3298		1280
138		41920		3298		1280
139		41920		3298		1280
140		41920		3298		1280
141		41920		3298		1280
142		41920		3298		1280
143		41920		3298		1280
144		41920		3298		1280
145		41919		3299		1280
146		41919		3299		1280
147		41919		3299		1280
148		41919		3299		1280
149		41919		3299		1280
150		41919		3299		1280
151		41919		3299		1280
152		41919		3299		1280
153		41919		3299		1280
154		41919		3299		1280
155		41919		3299		1280
156		41919		3299		1280
157		41919		3299		1280
158		41919		3299		1280
159		41919		3299		1280
160		41919		3299		1280
161		41919		3299		1280
162		41919		3299		1280
163		41919		3299		1280
164		41919		3299		1280
165		41919		3299		1280
166		41919		3299		1280
167		41919		3299		1280
168		41919		3299		1280
169		41919		3299		1280
170		41919		3299		1280
171		41919		3299		1280
172		41919		3299		1280
173		41919		3299		1280
174		41919		3299		1280
175		41919		3299		1280
176		41919		3299		1280
177		41919		3299		1280
178		41919		3299		1280
179		41919		3299		1280
180		41919		3299		1280
181		41919		3299		1280
182		41919		3299		1280
183		41919		3299		1280
184		41919		3299		1280
185		41919		3299		1280
186		41919		3299		1280
187		41919		3299		1280
188		41919		3299		1280
189		41919		3299		1280
190		41919		3299		1280
191		41919		3299		1280
192		41919		3299		1280
193		41919		3299		1280
194		41919		3299		1280
195		41919		3299		1280
196		41919		3299		1280
197		41919		3299		1280
198		41919		3299		1280
199		41919		3299		1280
200		41919		3299		1280
201		41919		3299		1280
202		41919		3299		1280
203		41919		3299		1280
204		41919		3299		1280
205		41926		3300		1279
206		41926		3300		1279
207		41926		3300		1279
208		41926		3300		1279
209		41926		3300		1279
210		41926		3300		1279
211		41926		3300		1279
212		41926		3300		1279
213		41926		3300		1279
214		41926		3300		1279
215		41926		3300		1279
216		41926		3300		1279
217		41926		3300		1279
218		41926		3300		1279
219		41926		3300		1279
220		41926		3300		1279
221		41926		3300		1279
222		41926		3300		1279
223		41926		3300		1279
224		41925		3301		1278
225		41925		3301		1278
226		41925		3301		1278
227		41925		3301		1278
228		41925		3301		1278
229		41925		3301		1278
230		41925		3301		1278
231		41925		3301		1278
232		41925		3301		1278
233		41925		3301		1278
234		41925		3301		1278
235		41925		3301		1278
236		41925		3301		1278
237		41925		3301		1278
238		41925		3301		1278
239		41925		3301		1278
240		41925		3301		1278
241		41925		3301		1278
242		41925		3301		1278
243		41925		3301		1278
244		41925		3301		1278
245		41925		3301		1278
246		41925		3301		1278
247		41925		3301		1278
248		41925		3301		1278
249		41925		3301		1278
250		41925		3301		1278
251		41925		3301		1278
252		41925		3301		1278
253		41925		3301		1278
254		41925		3301		1278
255		41925		3301		1278
256		41925		3301		1278
257		41925		3301		1278
258		41925		3301		1278
259		41925		3301		1278
260		41925		3301		1278
261		41925		3301		1278
262		41925		3301		1278
263		41925		3301		1278
264		41925		3301		1278
265		41925		3301		1278
266		41925		3301		1278
267		41925		3301		1278
268		41925		3301		1278
269		41925		3301		1278
270		41925		3301		1278
271		41925		3301		1278
272		41925		3301		1278
273		41925		3301		1278
274		41925		3301		1278
275		41925		3301		1278
276		41925		3301		1278
277		41925		3301		1278
278		41925		3301		1278
279		41925		3301		1278
280		41925		3301		1278
281		41925		3301		1278
282		41925		3301		1278
283		41925		3301		1278
284		41925		3301		1278
285		41925		3301		1278
286		41925		3301		1278
287		41925		3301		1278
288		41925		3301		1278
289		41925		3301		1278
290		41925		3301		1278
291		41925		3301		1278
292		41925		3301		1278
293		41925		3301		1278
294		41925		3301		1278
295		41925		3301		1278
296		41925		3301		1278
297		41925		3301		1278
298		41925		3301		1278
299		41925		3301		1278
300		41925		3301		1278
301		41925		3301		1278
302		41925		3301		1278
303		41925		3301		1278
304		41925		3301		1278
305		41925		3301		1278
306		41925		3301		1278
307		41925		3301		1278
308		41925		3301		1278
309		41925		3301		1278
310		41925		3301		1278
311		41925		3301		1278
312		41925		3301		1278
313		41925		3301		1278
314		41925		3301		1278
315		41925		3301		1278
316		41925		3301		1278
317		41925		3301		1278
318		41925		3301		1278
319		41925		3301		1278
