# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		539		4045		63
1		547		7670		90
2		529		10684		90
3		531		12964		83
4		522		14628		86
5		516		15563		83
6		514		16088		84
7		502		16299		77
8		498		16412		81
9		501		16484		86
10		490		16526		88
11		486		16584		89
12		493		16642		84
13		489		16687		88
14		484		16735		88
15		473		16785		88
16		481		16835		88
17		476		16881		94
18		479		16920		95
19		470		16959		94
20		462		17006		90
21		464		17042		88
22		461		17068		86
23		465		17110		90
24		461		17151		89
25		466		17195		97
26		466		17228		93
27		458		17262		96
28		461		17293		96
29		457		17322		91
30		462		17357		98
31		464		17384		98
32		456		17416		98
33		458		17458		98
34		458		17478		100
35		459		17503		97
36		460		17538		100
37		461		17563		102
38		454		17608		102
39		455		17637		103
40		456		17663		103
41		459		17681		106
42		455		17722		108
43		459		17745		108
44		455		17816		110
45		457		17856		108
46		456		17900		109
47		454		17942		109
48		455		17982		111
49		455		18032		114
50		459		18093		113
51		456		18137		112
52		459		18187		113
53		453		18224		112
54		448		18265		111
55		448		18306		112
56		441		18341		109
57		443		18378		110
58		445		18413		108
59		446		18457		112
60		445		18496		110
61		444		18530		110
62		444		18570		109
63		442		18612		110
64		443		18646		111
65		433		18684		112
66		437		18730		113
67		432		18749		115
68		432		18778		115
69		429		18807		114
70		430		18841		114
71		427		18856		114
72		425		18877		113
73		426		18897		114
74		428		18912		114
75		428		18927		116
76		428		18951		113
77		427		18978		114
78		426		18997		113
79		423		19011		113
80		425		19041		114
81		425		19062		114
82		425		19085		114
83		425		19105		114
84		424		19128		115
85		432		19151		116
86		428		19178		116
87		428		19199		115
88		428		19224		115
89		424		19258		113
90		420		19279		113
91		420		19294		112
92		420		19309		114
93		419		19331		113
94		418		19356		115
95		420		19386		115
96		421		19407		115
97		419		19430		115
98		419		19446		117
99		419		19464		118
100		418		19496		118
101		422		19517		118
102		420		19538		116
103		415		19559		114
104		417		19578		115
105		413		19598		117
106		410		19615		115
107		411		19640		117
108		411		19652		117
109		410		19674		117
110		409		19683		119
111		408		19698		118
112		402		19708		119
113		403		19716		118
114		404		19725		120
115		406		19733		119
116		411		19756		119
117		406		19762		119
118		408		19777		119
119		409		19803		121
120		406		19812		121
121		407		19827		121
122		405		19840		121
123		404		19860		121
124		404		19866		121
125		405		19875		121
126		403		19883		121
127		403		19892		121
128		402		19902		117
129		402		19912		119
130		404		19918		120
131		404		19926		121
132		402		19933		119
133		401		19937		116
134		403		19945		119
135		401		19950		119
136		401		19957		119
137		400		19962		118
138		401		19970		118
139		401		19976		118
140		401		19988		118
141		400		19992		118
142		402		19995		119
143		402		19998		119
144		402		20002		119
145		403		20012		119
146		399		20021		118
147		400		20026		119
148		400		20030		119
149		401		20035		120
150		403		20041		119
151		404		20044		120
152		406		20055		121
153		403		20065		121
154		404		20071		121
155		403		20079		121
156		403		20086		121
157		403		20092		119
158		402		20098		119
159		400		20104		118
160		401		20109		119
161		401		20112		119
162		401		20116		119
163		401		20121		119
164		401		20126		118
165		400		20131		118
166		401		20139		118
167		404		20146		119
168		403		20153		119
169		404		20160		120
170		405		20169		120
171		409		20181		123
172		408		20191		123
173		409		20200		123
174		409		20209		121
175		408		20217		121
176		411		20226		122
177		412		20238		121
178		410		20247		121
179		403		20254		118
180		407		20275		120
181		405		20281		120
182		406		20287		120
183		405		20309		119
184		406		20317		119
185		408		20350		119
186		406		20357		117
187		406		20370		118
188		404		20379		117
189		404		20403		116
190		404		20412		116
191		402		20425		116
192		403		20431		116
193		400		20438		116
194		397		20445		115
195		398		20450		115
196		400		20452		116
197		397		20457		115
198		400		20463		116
199		403		20469		116
200		402		20476		116
201		401		20480		116
202		401		20483		116
203		401		20491		116
204		401		20495		116
205		402		20500		117
206		401		20506		117
207		402		20508		117
208		403		20514		117
209		403		20517		117
210		402		20529		116
211		401		20533		116
212		401		20536		116
213		401		20541		116
214		401		20548		116
215		401		20553		116
216		400		20563		116
217		402		20567		117
218		401		20588		117
219		401		20592		117
220		401		20604		117
221		400		20613		117
222		401		20621		117
223		401		20629		115
224		399		20634		115
225		396		20642		114
226		397		20645		113
227		396		20649		114
228		395		20656		113
229		395		20662		113
230		396		20668		114
231		396		20673		114
232		396		20680		114
233		397		20684		114
234		396		20689		115
235		400		20711		114
236		399		20722		114
237		399		20726		114
238		399		20733		114
239		396		20745		115
240		395		20751		114
241		394		20755		112
242		393		20763		112
243		395		20771		114
244		396		20777		115
245		397		20783		115
246		394		20790		115
247		394		20797		114
248		398		20803		114
249		398		20809		114
250		401		20818		114
251		402		20835		118
252		398		20846		117
253		397		20854		117
254		399		20871		117
255		401		20877		117
256		401		20893		118
257		401		20910		117
258		403		20916		118
259		402		20925		118
260		403		20932		119
261		401		20944		117
262		401		20967		117
263		403		20979		117
264		402		20993		119
265		404		21004		119
266		404		21016		119
267		400		21033		119
268		398		21042		119
269		401		21064		118
270		397		21074		118
271		394		21079		117
272		394		21082		117
273		392		21087		115
274		390		21093		113
275		390		21095		113
276		390		21099		113
277		391		21107		113
278		391		21109		113
279		389		21114		113
280		390		21117		114
281		390		21119		113
282		390		21123		113
283		389		21124		113
284		390		21126		114
285		390		21126		114
286		390		21129		114
287		390		21131		113
288		390		21132		113
289		390		21133		113
290		390		21134		113
291		390		21135		113
292		390		21136		111
293		390		21138		111
294		390		21139		111
295		390		21139		111
296		390		21142		111
297		388		21145		113
298		387		21147		112
299		388		21149		113
