# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		97249		2587		1914
1		71989		4877		1993
2		55859		6813		2027
3		49581		8432		2009
4		46222		9712		2018
5		44401		10653		2022
6		43339		11344		2037
7		42815		11804		2034
8		42438		12090		2030
9		42146		12277		2020
10		41981		12374		2019
11		41903		12440		2027
12		41730		12491		2032
13		41494		12534		2021
14		41462		12551		2025
15		41448		12566		2027
16		41424		12587		2030
17		41461		12597		2032
18		41441		12615		2032
19		41432		12628		2036
20		41421		12642		2029
21		41408		12658		2025
22		41363		12671		2026
23		41337		12683		2021
24		41317		12691		2020
25		41312		12700		2019
26		41309		12703		2020
27		41305		12707		2020
28		41300		12710		2020
29		41299		12714		2020
30		41296		12721		2021
31		41295		12724		2022
32		41291		12728		2023
33		41289		12729		2024
34		41289		12731		2024
35		41287		12734		2024
36		41283		12736		2026
37		41284		12742		2030
38		41284		12744		2029
39		41282		12747		2029
40		41237		12754		2028
41		41217		12760		2029
42		41193		12766		2029
43		41195		12768		2030
44		41191		12771		2030
45		41201		12772		2029
46		41195		12774		2028
47		41195		12778		2030
48		41194		12781		2030
49		41194		12783		2028
50		41192		12787		2028
51		41192		12791		2031
52		41192		12791		2031
53		41185		12792		2030
54		41183		12794		2030
55		41182		12796		2031
56		41182		12797		2032
57		41182		12798		2031
58		41182		12798		2031
59		41188		12802		2031
60		41190		12804		2031
61		41190		12808		2033
62		41183		12812		2036
63		41184		12816		2036
64		41182		12820		2036
65		41182		12820		2036
66		41182		12820		2036
67		41182		12820		2036
68		41182		12820		2036
69		41204		12824		2034
70		41204		12824		2034
71		41199		12826		2035
72		41204		12828		2037
73		41205		12829		2037
74		41204		12830		2037
75		41206		12831		2036
76		41208		12833		2035
77		41166		12834		2034
78		41166		12834		2034
79		41166		12834		2034
80		41166		12834		2034
81		41166		12834		2034
82		41165		12835		2034
83		41163		12836		2033
84		41163		12836		2033
85		41163		12836		2033
86		41163		12837		2033
87		41166		12838		2033
88		41166		12839		2034
89		41169		12841		2034
90		41166		12844		2032
91		41164		12845		2033
92		41164		12845		2033
93		41164		12845		2033
94		41164		12845		2033
95		41166		12846		2032
96		41164		12847		2033
97		41164		12847		2033
98		41166		12848		2032
99		41166		12850		2032
100		41166		12851		2032
101		41166		12851		2032
102		41166		12851		2032
103		41166		12851		2032
104		41166		12851		2032
105		41166		12851		2032
106		41166		12852		2032
107		41166		12852		2032
108		41163		12853		2033
109		41167		12854		2032
110		41167		12854		2032
111		41167		12854		2032
112		41164		12855		2031
113		41164		12855		2031
114		41164		12856		2030
115		41157		12857		2030
116		41156		12858		2031
