# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		99405		2606		1938
1		75196		4984		2015
2		60761		7167		2049
3		51488		9124		2033
4		48060		11052		2030
5		45772		12863		2034
6		44212		14540		2018
7		43310		16111		2032
8		42811		17617		2027
9		42522		19078		2026
10		42063		20450		2021
11		41752		21704		2034
12		41659		22859		2025
13		41540		23918		2028
14		41349		24934		2015
15		41310		25819		2012
16		41267		26617		2015
17		41242		27350		2017
18		41177		28020		2014
19		41173		28614		2019
20		41145		29116		2017
21		41121		29566		2019
22		41092		29952		2018
23		41085		30319		2018
24		41075		30604		2020
25		41072		30833		2021
26		41055		31038		2021
27		41050		31198		2022
28		41016		31357		2024
29		41014		31470		2025
30		40994		31550		2026
31		40972		31634		2024
32		40968		31681		2023
33		40965		31719		2024
34		40960		31751		2023
35		40959		31771		2025
36		40950		31793		2024
37		40948		31805		2024
38		40920		31813		2026
39		40909		31820		2028
40		40907		31825		2028
41		40907		31828		2028
42		40903		31833		2028
43		40901		31834		2029
44		40901		31835		2029
45		40891		31838		2030
46		40891		31838		2030
47		40891		31838		2030
48		40886		31840		2028
49		40886		31840		2028
50		40886		31842		2028
51		40886		31844		2028
52		40886		31844		2028
53		40886		31844		2028
54		40885		31845		2029
55		40885		31845		2029
56		40886		31846		2028
57		40885		31847		2029
58		40885		31847		2029
59		40884		31848		2028
60		40885		31849		2027
61		40885		31849		2027
62		40882		31851		2026
63		40882		31851		2026
64		40882		31851		2026
65		40877		31853		2027
66		40877		31853		2027
67		40877		31853		2027
68		40877		31853		2027
69		40877		31853		2027
70		40877		31853		2027
71		40876		31854		2027
72		40876		31854		2027
73		40876		31854		2027
74		40876		31854		2027
75		40875		31855		2027
76		40875		31855		2027
77		40875		31855		2027
78		40875		31855		2027
79		40875		31855		2027
80		40875		31855		2027
81		40875		31855		2027
82		40875		31855		2027
83		40875		31855		2027
84		40875		31855		2027
85		40875		31855		2027
86		40875		31855		2027
87		40873		31857		2027
88		40873		31857		2027
89		40873		31857		2027
90		40873		31857		2027
91		40871		31858		2026
92		40868		31859		2028
93		40862		31860		2028
94		40861		31861		2027
95		40861		31861		2027
96		40861		31861		2027
97		40861		31861		2027
98		40861		31861		2027
99		40861		31861		2027
100		40861		31861		2027
101		40861		31861		2027
102		40861		31861		2027
103		40861		31861		2027
104		40861		31861		2027
105		40861		31861		2027
106		40861		31861		2027
107		40860		31862		2028
108		40860		31862		2028
109		40860		31862		2028
110		40860		31862		2028
111		40857		31863		2026
112		40857		31863		2026
113		40857		31863		2026
114		40857		31863		2026
115		40857		31863		2026
116		40857		31863		2026
117		40857		31863		2026
118		40857		31863		2026
119		40857		31863		2026
120		40857		31863		2026
121		40857		31863		2026
122		40857		31863		2026
