# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4787		2375		1403
1		3893		4693		1463
2		3698		6961		1537
3		3551		9192		1555
4		3458		11417		1564
5		3434		13581		1577
6		3305		15730		1621
7		3265		17794		1632
8		3185		19856		1668
9		3181		21868		1643
10		3110		23814		1677
11		3051		25726		1677
12		2992		27592		1704
13		2946		29407		1686
14		2866		31162		1694
15		2825		32823		1704
16		2769		34461		1727
17		2711		36020		1729
18		2683		37492		1751
19		2642		38907		1747
20		2608		40242		1764
21		2586		41538		1771
22		2556		42792		1770
23		2522		43967		1748
24		2471		45085		1751
25		2448		46174		1755
26		2400		47232		1763
27		2378		48245		1768
28		2348		49202		1777
29		2325		50137		1777
30		2301		51056		1771
31		2278		51932		1773
32		2262		52778		1766
33		2244		53607		1766
34		2221		54426		1770
35		2212		55222		1780
36		2211		56013		1782
37		2197		56793		1779
38		2192		57572		1782
39		2182		58346		1779
40		2182		59093		1781
41		2174		59845		1781
42		2171		60598		1771
43		2159		61333		1776
44		2149		62058		1777
45		2144		62778		1775
46		2145		63492		1770
47		2143		64210		1774
48		2138		64924		1773
49		2136		65634		1772
50		2137		66341		1775
51		2128		67052		1779
52		2127		67761		1775
53		2123		68457		1773
54		2121		69151		1771
55		2114		69839		1775
56		2103		70529		1776
57		2098		71209		1776
58		2099		71884		1775
59		2095		72564		1780
60		2090		73243		1781
61		2086		73923		1777
62		2085		74599		1777
63		2084		75278		1776
64		2081		75954		1779
65		2077		76628		1780
66		2077		77296		1779
67		2075		77962		1776
68		2073		78624		1777
69		2067		79283		1772
70		2066		79940		1774
71		2059		80595		1779
72		2059		81252		1779
73		2058		81906		1777
74		2057		82551		1774
75		2053		83193		1772
76		2049		83829		1772
77		2049		84465		1773
78		2043		85096		1774
79		2046		85719		1775
80		2042		86344		1773
81		2038		86969		1770
82		2038		87589		1773
83		2036		88208		1773
84		2035		88828		1776
85		2036		89446		1777
86		2032		90062		1774
87		2033		90673		1776
88		2028		91283		1778
89		2027		91891		1777
90		2024		92496		1777
91		2023		93102		1777
92		2018		93710		1782
93		2019		94313		1779
94		2017		94914		1781
95		2014		95512		1780
96		2014		96107		1781
97		2012		96700		1779
98		2011		97290		1781
99		2010		97878		1779
100		2008		98464		1782
101		2007		99050		1780
102		2007		99633		1781
103		2006		100215		1779
104		2006		100796		1780
105		2005		101376		1777
106		2004		101954		1777
107		2004		102531		1776
108		2004		103108		1777
109		2004		103685		1776
110		2002		104260		1777
111		2001		104832		1777
112		2001		105403		1778
113		2000		105973		1777
114		1998		106541		1779
115		1998		107108		1778
116		1996		107673		1778
117		1995		108235		1778
118		1994		108797		1779
119		1994		109356		1778
120		1992		109913		1778
121		1991		110467		1777
122		1989		111018		1779
123		1989		111568		1777
124		1989		112116		1777
