# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4047		2395		1597
1		3889		4789		1657
2		3728		7183		1608
3		3643		9577		1669
4		3609		11969		1663
5		3586		14359		1639
6		3565		16748		1686
7		3526		19137		1683
8		3500		21530		1645
9		3509		23918		1699
10		3471		26312		1672
11		3458		28707		1642
12		3467		31099		1656
13		3462		33493		1696
14		3456		35887		1665
15		3413		38282		1703
16		3402		40677		1698
17		3368		43069		1680
18		3355		45463		1697
19		3331		47855		1699
20		3321		50249		1658
21		3320		52642		1691
22		3321		55037		1675
23		3303		57432		1659
24		3296		59825		1702
25		3282		62216		1693
26		3270		64610		1672
27		3267		67003		1700
28		3251		69398		1699
29		3239		71792		1669
30		3236		74183		1704
31		3256		76574		1690
32		3233		78968		1642
33		3212		81358		1674
34		3187		83748		1673
35		3170		86140		1640
36		3161		88533		1680
37		3175		90926		1671
38		3157		93316		1652
39		3161		95708		1677
40		3168		98103		1656
41		3149		100497		1650
42		3132		102891		1679
43		3138		105284		1674
44		3143		107676		1651
45		3121		110069		1660
46		3124		112460		1665
47		3104		114853		1654
48		3102		117243		1674
49		3112		119636		1677
50		3089		122026		1639
51		3088		124421		1682
52		3083		126813		1648
53		3075		129208		1666
54		3087		131602		1667
55		3080		133994		1685
56		3060		136387		1647
57		3053		138776		1670
58		3043		141169		1669
59		3050		143557		1666
60		3039		145949		1674
61		3037		148340		1670
62		3029		150735		1656
63		3028		153124		1658
64		3015		155514		1676
65		3015		157904		1657
66		3009		160298		1670
67		3003		162691		1676
68		2989		165085		1654
69		2981		167479		1688
70		2974		169872		1674
71		2997		172263		1670
72		2978		174656		1663
73		2981		177048		1662
74		2983		179443		1656
75		2969		181836		1678
76		2966		184228		1675
77		2961		186621		1685
78		2969		189015		1686
79		2968		191405		1701
80		2940		193800		1656
81		2950		196191		1670
82		2941		198584		1683
83		2943		200976		1665
84		2930		203371		1669
85		2935		205766		1668
86		2921		208158		1640
87		2936		210551		1687
88		2919		212943		1665
89		2920		215334		1656
90		2901		217723		1678
91		2915		220114		1690
92		2918		222498		1664
93		2920		224892		1685
94		2904		227283		1686
95		2902		229675		1673
96		2903		232068		1674
97		2901		234461		1687
98		2892		236854		1646
99		2897		239249		1672
100		2903		241641		1664
101		2902		244036		1662
102		2895		246428		1662
103		2888		248822		1674
104		2876		251216		1662
105		2903		253608		1677
106		2865		256002		1675
107		2859		258396		1662
108		2857		260785		1672
109		2858		263176		1680
110		2841		265569		1661
111		2851		267962		1676
112		2844		270354		1674
113		2844		272746		1666
114		2836		275139		1669
115		2831		277533		1671
116		2830		279924		1661
117		2828		282313		1683
118		2829		284706		1668
119		2839		287099		1672
120		2833		289491		1675
121		2832		291883		1670
122		2828		294276		1669
123		2824		296669		1679
124		2818		299063		1673
125		2830		301455		1668
126		2820		303846		1659
127		2809		306239		1670
128		2807		308632		1656
129		2803		311024		1667
130		2809		313414		1666
131		2801		315807		1668
132		2796		318199		1671
133		2805		320586		1670
134		2791		322980		1675
135		2792		325372		1670
136		2789		327764		1660
137		2797		330157		1664
138		2775		332548		1660
139		2794		334941		1669
140		2783		337335		1657
141		2781		339728		1664
142		2786		342120		1676
