# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8764		4614		3051
1		7920		9000		3094
2		7285		13105		3152
3		6596		16760		3180
4		6052		19960		3219
5		5574		22620		3231
6		5160		24719		3245
7		4814		26401		3234
8		4532		27656		3219
9		4309		28648		3210
10		4121		29397		3204
11		3969		30060		3206
12		3754		30573		3223
13		3627		31010		3247
14		3558		31370		3238
15		3432		31697		3237
16		3364		31954		3237
17		3307		32179		3240
18		3251		32395		3243
19		3211		32585		3236
20		3167		32765		3232
21		3125		32947		3230
22		3087		33105		3230
23		3073		33271		3232
24		3026		33398		3240
25		2989		33518		3241
26		2970		33636		3243
27		2949		33750		3245
28		2934		33857		3243
29		2921		33965		3233
30		2886		34076		3237
31		2854		34207		3256
32		2857		34339		3255
33		2825		34460		3265
34		2804		34563		3261
35		2785		34669		3265
36		2768		34766		3269
37		2755		34843		3265
38		2733		34924		3262
39		2726		34994		3266
40		2716		35062		3271
41		2711		35130		3265
42		2687		35187		3266
43		2669		35244		3270
44		2661		35296		3264
45		2651		35351		3265
46		2647		35406		3268
47		2630		35471		3263
48		2616		35517		3255
49		2610		35560		3259
50		2606		35591		3262
51		2598		35629		3261
52		2593		35660		3263
53		2590		35689		3253
54		2576		35722		3258
55		2573		35746		3251
56		2572		35766		3256
57		2571		35801		3254
58		2561		35829		3254
59		2558		35854		3264
60		2555		35877		3261
61		2554		35905		3263
62		2546		35934		3264
63		2546		35958		3262
64		2541		35994		3262
65		2542		36039		3260
66		2542		36072		3262
67		2540		36105		3266
68		2536		36131		3262
69		2528		36156		3267
70		2515		36184		3264
71		2508		36212		3263
72		2504		36241		3262
73		2501		36260		3260
74		2496		36283		3263
75		2495		36302		3263
76		2494		36316		3264
77		2491		36335		3260
78		2490		36357		3261
79		2486		36375		3261
80		2485		36390		3265
81		2484		36409		3265
82		2481		36422		3266
83		2480		36442		3263
84		2479		36465		3265
85		2478		36493		3271
86		2472		36514		3271
87		2470		36537		3269
88		2458		36577		3275
89		2454		36603		3272
90		2454		36621		3271
91		2447		36636		3271
92		2445		36660		3271
93		2438		36684		3271
94		2433		36704		3273
95		2431		36721		3273
96		2424		36743		3275
97		2420		36759		3274
98		2414		36771		3275
99		2410		36786		3273
100		2407		36801		3275
101		2407		36814		3273
102		2402		36836		3275
103		2397		36851		3278
104		2396		36864		3277
105		2391		36878		3280
106		2389		36884		3279
107		2384		36890		3280
108		2386		36894		3278
109		2385		36898		3280
110		2385		36898		3280
111		2385		36902		3278
112		2383		36906		3280
113		2381		36909		3281
114		2380		36910		3280
115		2381		36911		3278
116		2380		36912		3280
117		2381		36913		3278
118		2381		36913		3278
119		2381		36915		3278
120		2379		36919		3281
121		2379		36923		3281
122		2378		36928		3280
123		2374		36939		3280
124		2373		36948		3280
125		2372		36955		3283
126		2367		36962		3285
127		2366		36969		3287
128		2360		36984		3286
129		2360		36990		3285
