# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		70541		2717		965
1		65709		5435		1208
2		62999		8154		1290
3		60805		10865		1311
4		58384		13573		1361
5		55968		16273		1367
6		54984		18984		1420
7		56063		21688		1406
8		56107		24400		1421
9		54687		27115		1433
10		54847		29827		1411
11		54492		32537		1419
12		54197		35253		1414
13		53821		37952		1404
14		52848		40653		1405
15		53006		43357		1421
16		52323		46052		1423
17		52335		48751		1432
18		51831		51455		1474
19		50979		54154		1466
20		50707		56851		1473
21		50990		59542		1468
22		51704		62228		1462
23		50498		64918		1429
24		49819		67607		1441
25		49203		70301		1469
26		48544		72995		1461
27		48073		75682		1471
28		47897		78383		1433
29		47358		81067		1422
30		47533		83752		1436
31		47818		86419		1449
32		48834		89105		1461
33		48202		91778		1471
34		48520		94467		1468
35		47552		97160		1469
36		47821		99840		1469
37		48358		102522		1448
38		47814		105202		1485
39		48175		107887		1478
40		47658		110577		1482
41		48028		113259		1471
42		48264		115947		1473
43		48361		118633		1503
44		48826		121327		1494
45		49011		124018		1508
46		47801		126707		1483
47		47338		129398		1479
48		47384		132070		1471
49		47051		134742		1463
50		46484		137411		1464
51		46653		140083		1473
52		46334		142760		1474
53		45846		145439		1484
54		45656		148119		1498
55		45400		150799		1527
56		45633		153471		1507
57		45557		156143		1513
58		45265		158821		1517
59		45114		161485		1490
60		45144		164152		1486
61		44999		166822		1472
62		44800		169493		1478
63		44990		172158		1471
64		44658		174826		1501
65		45054		177493		1496
66		44845		180161		1482
67		44761		182836		1486
68		44422		185525		1498
69		44696		188195		1507
70		44999		190870		1512
71		45193		193542		1507
72		44894		196218		1495
73		44805		198893		1501
74		45206		201564		1487
75		45299		204233		1496
76		45109		206892		1485
77		45335		209566		1474
78		45825		212239		1475
79		45843		214901		1463
80		45528		217564		1467
81		45596		220241		1477
82		45235		222918		1455
83		45252		225584		1461
84		45580		228250		1458
85		45532		230927		1458
86		45726		233591		1469
87		45275		236268		1453
88		45020		238933		1470
89		44957		241606		1477
90		45352		244289		1485
91		45406		246969		1464
92		45607		249620		1482
93		45616		252285		1500
94		45268		254946		1491
95		45401		257612		1478
96		44826		260268		1484
97		45067		262929		1498
98		44835		265593		1499
99		44854		268264		1490
100		44874		270932		1486
101		44964		273590		1498
102		44995		276255		1488
103		44768		278926		1484
104		44919		281599		1472
105		44195		284269		1470
106		44311		286951		1472
107		44355		289612		1465
108		44551		292287		1465
109		44398		294957		1452
110		44445		297621		1462
111		44426		300278		1460
112		44173		302939		1477
113		44484		305603		1478
114		44747		308277		1479
115		45087		310957		1481
116		44160		313619		1479
117		44541		316289		1480
118		44224		318953		1468
119		43763		321619		1468
120		44490		324276		1479
121		44515		326949		1462
122		44632		329619		1453
123		44718		332285		1467
124		44316		334951		1468
125		44786		337614		1468
126		44791		340280		1476
127		44839		342949		1500
128		44684		345614		1516
129		44886		348283		1499
130		44625		350975		1485
131		44744		353661		1495
132		44689		356323		1501
133		44312		358990		1475
134		44232		361650		1484
135		44342		364320		1500
136		44639		366979		1495
137		44624		369642		1485
138		44529		372306		1470
139		44134		374974		1458
140		44119		377638		1474
141		44195		380293		1486
142		43833		382972		1506
143		43728		385634		1469
144		43490		388290		1470
145		43603		390938		1478
146		43758		393596		1470
147		43517		396259		1469
148		43362		398917		1469
149		43439		401582		1472
150		43382		404246		1479
151		43565		406913		1485
152		43565		409581		1494
153		43358		412247		1476
154		43271		414912		1465
155		43521		417572		1477
156		43321		420234		1481
157		43342		422896		1502
158		43199		425562		1482
159		43010		428220		1464
160		42929		430869		1470
161		42993		433513		1477
162		42847		436160		1464
163		42830		438823		1477
164		42851		441482		1479
165		42971		444157		1478
166		43153		446803		1480
167		42927		449477		1469
168		42867		452157		1473
169		43032		454813		1472
170		42789		457472		1462
171		42724		460133		1460
172		42836		462805		1466
173		42927		465463		1484
174		42994		468111		1495
175		43119		470766		1468
176		43184		473429		1458
177		43110		476075		1458
178		42910		478732		1468
179		42827		481385		1469
180		43005		484037		1468
181		43050		486699		1460
182		42969		489348		1474
183		43070		492021		1469
184		43012		494671		1476
185		43238		497332		1477
186		43273		499992		1472
187		43389		502652		1486
188		43102		505309		1474
189		43277		507963		1481
190		43225		510622		1479
191		43009		513288		1478
192		42855		515950		1476
193		43062		518610		1461
194		42742		521268		1458
195		42882		523925		1466
196		42757		526584		1476
197		42638		529244		1469
198		42523		531900		1470
199		42455		534559		1479
200		42390		537201		1481
201		42208		539842		1471
202		42372		542489		1476
203		42405		545126		1478
204		42340		547776		1481
205		42249		550413		1475
206		42144		553064		1479
207		42424		555724		1472
208		42329		558387		1475
209		42278		561030		1477
210		42295		563693		1481
211		42225		566350		1480
212		42288		569005		1474
213		42225		571666		1466
214		42232		574315		1479
215		42183		576954		1474
216		42373		579604		1476
217		42353		582259		1481
218		42292		584911		1485
219		42415		587571		1477
220		42539		590231		1486
221		42571		592884		1477
222		42671		595511		1487
223		42393		598172		1480
224		42461		600823		1477
225		42433		603477		1473
226		42311		606119		1463
227		42382		608766		1458
228		42267		611409		1452
229		42254		614057		1460
230		42008		616704		1447
231		42068		619349		1452
232		42033		622003		1455
233		41966		624654		1467
234		42106		627302		1456
235		42048		629951		1457
236		41998		632586		1455
237		41964		635242		1458
238		41950		637879		1462
239		42059		640527		1471
240		41971		643184		1467
241		42082		645814		1458
242		41960		648462		1466
243		42206		651120		1469
244		42063		653762		1468
245		42042		656399		1459
246		42001		659040		1475
247		41954		661665		1479
248		41931		664316		1479
249		41929		666964		1482
250		41856		669611		1476
251		41888		672273		1463
252		42071		674923		1458
253		41921		677582		1453
254		41673		680218		1454
255		41698		682878		1453
256		41704		685520		1452
257		41698		688155		1444
258		41743		690815		1453
259		41614		693464		1456
260		41561		696111		1454
261		41845		698748		1461
262		41712		701397		1455
263		41735		704034		1454
264		41743		706674		1448
265		41695		709327		1446
266		41703		711971		1450
267		41617		714606		1456
268		41584		717251		1457
269		41623		719880		1456
270		41614		722532		1454
271		41613		725179		1456
272		41581		727828		1458
273		41585		730474		1455
274		41531		733119		1456
275		41565		735751		1470
276		41651		738406		1469
277		41645		741040		1472
278		41608		743688		1471
279		41689		746330		1470
280		41565		748955		1477
281		41508		751579		1465
282		41372		754214		1470
283		41455		756870		1473
284		41409		759518		1474
285		41501		762159		1476
286		41498		764810		1470
287		41509		767458		1467
288		41450		770093		1472
289		41405		772745		1471
290		41388		775374		1473
291		41378		778000		1480
292		41396		780648		1471
293		41340		783280		1463
294		41313		785920		1459
295		41332		788555		1461
296		41319		791185		1463
297		41278		793823		1464
298		41337		796459		1465
299		41330		799089		1461
300		41318		801730		1464
301		41331		804377		1462
302		41346		807032		1460
303		41306		809668		1463
304		41333		812317		1465
305		41323		814957		1465
306		41279		817602		1463
307		41311		820242		1465
308		41309		822884		1463
309		41340		825513		1459
310		41334		828172		1457
311		41306		830829		1462
312		41295		833461		1465
313		41293		836100		1465
314		41284		838744		1464
315		41283		841367		1465
316		41283		844012		1468
317		41276		846654		1466
318		41272		849294		1465
319		41274		851944		1464
320		41267		854595		1464
321		41270		857234		1462
322		41267		859866		1464
323		41267		862490		1467
324		41272		865132		1467
325		41267		867769		1469
326		41271		870417		1470
327		41262		873057		1477
328		41256		875714		1475
329		41253		878350		1473
330		41244		880979		1470
331		41242		883632		1470
332		41250		886278		1471
333		41249		888913		1474
334		41249		888920		1470
335		41232		888930		1467
336		41222		888936		1468
337		41201		888942		1469
338		41223		888948		1471
339		41205		888950		1471
340		41218		888957		1465
341		41210		888962		1462
342		41212		888964		1460
343		41208		888970		1463
344		41202		888972		1463
345		41251		888975		1464
346		41251		888979		1464
347		41249		888982		1462
348		41262		888986		1459
349		41260		888989		1462
350		41258		888991		1462
351		41258		888991		1462
352		41262		888994		1462
353		41262		888994		1462
354		41261		888995		1462
355		41260		888996		1463
356		41259		888997		1464
357		41259		888997		1464
358		41259		888999		1466
359		41259		888999		1466
360		41259		888999		1466
361		41259		888999		1466
362		41262		889000		1466
363		41262		889000		1466
364		41262		889000		1466
365		41279		889005		1465
366		41279		889005		1465
367		41279		889005		1465
368		41279		889005		1465
369		41279		889005		1465
370		41279		889005		1465
371		41276		889006		1465
372		41276		889006		1465
373		41276		889007		1465
374		41276		889007		1465
375		41276		889007		1465
376		41276		889008		1464
377		41276		889008		1464
378		41276		889008		1464
379		41276		889008		1464
380		41271		889009		1463
381		41271		889009		1463
382		41271		889009		1463
383		41271		889009		1463
384		41271		889009		1463
385		41269		889010		1463
386		41269		889010		1463
387		41269		889010		1463
388		41269		889010		1463
389		41269		889010		1463
390		41269		889010		1463
391		41272		889011		1463
392		41270		889013		1464
393		41270		889015		1464
394		41270		889017		1464
395		41270		889019		1464
396		41270		889021		1464
397		41269		889022		1464
398		41269		889022		1464
399		41269		889022		1464
400		41269		889022		1464
401		41269		889022		1464
402		41269		889022		1464
403		41269		889022		1464
404		41269		889022		1464
405		41269		889022		1464
406		41269		889022		1464
407		41269		889022		1464
408		41269		889022		1464
409		41269		889022		1464
410		41269		889022		1464
411		41269		889022		1464
412		41269		889022		1464
413		41269		889022		1464
414		41269		889022		1464
415		41271		889023		1465
416		41271		889023		1465
417		41271		889023		1465
418		41271		889023		1465
419		41271		889023		1465
420		41271		889023		1465
421		41269		889024		1466
422		41269		889024		1466
423		41269		889024		1466
424		41269		889024		1466
425		41269		889024		1466
426		41269		889024		1466
427		41269		889024		1466
428		41269		889024		1466
429		41269		889024		1466
430		41269		889024		1466
431		41269		889024		1466
432		41269		889024		1466
433		41268		889025		1468
434		41268		889025		1468
435		41268		889025		1468
436		41268		889025		1468
437		41268		889025		1468
438		41268		889025		1468
439		41268		889025		1468
440		41268		889025		1468
441		41268		889025		1468
442		41268		889025		1468
443		41268		889025		1468
444		41268		889025		1468
445		41268		889025		1468
446		41268		889025		1468
447		41268		889025		1468
448		41268		889025		1468
449		41268		889025		1468
450		41268		889025		1468
451		41266		889026		1468
452		41266		889026		1468
453		41266		889026		1468
454		41265		889027		1468
455		41265		889027		1468
456		41265		889027		1468
457		41265		889027		1468
458		41265		889027		1468
459		41265		889027		1468
460		41265		889027		1468
461		41265		889027		1468
462		41265		889027		1468
463		41265		889027		1468
464		41265		889027		1468
465		41265		889027		1468
466		41264		889028		1466
467		41264		889028		1466
468		41264		889028		1466
469		41264		889028		1466
470		41264		889028		1466
471		41264		889028		1466
472		41264		889028		1466
473		41264		889028		1466
474		41264		889028		1466
475		41264		889028		1466
476		41264		889028		1466
477		41264		889028		1466
478		41264		889028		1466
479		41263		889029		1465
480		41263		889029		1465
481		41263		889029		1465
482		41263		889029		1465
483		41263		889029		1465
484		41263		889029		1465
485		41263		889029		1465
486		41263		889029		1465
487		41263		889029		1465
488		41263		889029		1465
489		41263		889029		1465
490		41263		889029		1465
491		41263		889029		1465
492		41263		889029		1465
493		41263		889029		1465
494		41263		889029		1465
495		41263		889029		1465
496		41263		889029		1465
497		41263		889029		1465
498		41262		889030		1467
499		41262		889030		1467
500		41262		889030		1467
501		41262		889030		1467
502		41262		889030		1467
503		41262		889030		1467
504		41262		889030		1467
505		41262		889030		1467
506		41262		889030		1467
507		41262		889030		1467
508		41262		889030		1467
509		41262		889030		1467
510		41262		889030		1467
511		41262		889030		1467
512		41262		889030		1467
513		41262		889030		1467
514		41262		889030		1467
515		41262		889030		1467
516		41262		889030		1467
517		41262		889030		1467
518		41262		889030		1467
519		41262		889030		1467
520		41262		889030		1467
521		41262		889030		1467
522		41262		889030		1467
523		41262		889030		1467
524		41262		889030		1467
525		41262		889030		1467
526		41262		889030		1467
527		41262		889030		1467
528		41262		889030		1467
529		41262		889030		1467
530		41262		889030		1467
531		41262		889030		1467
532		41262		889030		1467
533		41262		889030		1467
534		41262		889030		1467
535		41261		889031		1465
536		41261		889031		1465
537		41261		889031		1465
538		41261		889031		1465
539		41261		889031		1465
540		41261		889031		1465
541		41261		889031		1465
542		41261		889031		1465
543		41261		889031		1465
544		41261		889031		1465
545		41261		889031		1465
546		41261		889031		1465
547		41261		889031		1465
548		41261		889031		1465
549		41261		889031		1465
550		41261		889031		1465
551		41261		889031		1465
552		41261		889031		1465
553		41261		889031		1465
554		41261		889031		1465
555		41261		889031		1465
556		41261		889031		1465
557		41261		889031		1465
558		41261		889031		1465
559		41261		889031		1465
560		41261		889031		1465
561		41261		889031		1465
562		41261		889031		1465
563		41261		889031		1465
564		41261		889031		1465
565		41261		889031		1465
566		41261		889031		1465
567		41261		889031		1465
568		41261		889031		1465
569		41261		889031		1465
570		41261		889031		1465
571		41261		889031		1465
572		41261		889031		1465
573		41261		889031		1465
574		41261		889031		1465
575		41261		889031		1465
576		41261		889031		1465
577		41261		889031		1465
578		41261		889031		1465
579		41260		889032		1463
580		41260		889032		1463
581		41260		889032		1463
582		41260		889032		1463
583		41260		889032		1463
584		41260		889032		1463
585		41260		889032		1463
586		41260		889032		1463
587		41260		889032		1463
588		41260		889032		1463
589		41260		889032		1463
590		41260		889032		1463
591		41260		889032		1463
592		41260		889032		1463
593		41260		889032		1463
594		41260		889032		1463
595		41260		889032		1463
596		41260		889032		1463
597		41260		889032		1463
598		41260		889032		1463
599		41260		889032		1463
600		41260		889032		1463
601		41260		889032		1463
602		41260		889032		1463
603		41260		889032		1463
604		41260		889032		1463
605		41260		889032		1463
606		41260		889032		1463
607		41260		889032		1463
