# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8836		4718		3062
1		7986		9436		3015
2		7451		14155		3029
3		6961		18871		3096
4		6702		23587		3082
5		6427		28302		3079
6		6259		33017		3111
7		6113		37734		3134
8		5942		42452		3118
9		5811		47168		3122
10		5716		51886		3121
11		5621		56599		3120
12		5519		61312		3119
13		5427		66025		3127
14		5358		70741		3123
15		5259		75451		3111
16		5196		80169		3103
17		5188		84883		3118
18		5133		89597		3132
19		5077		94309		3121
20		5099		99024		3122
21		5000		103737		3133
22		4966		108454		3136
23		4960		113165		3146
24		4913		117875		3156
25		4907		122587		3131
26		4900		127303		3130
27		4834		132012		3132
28		4769		136730		3115
29		4785		141445		3118
30		4722		146153		3121
31		4746		150867		3123
32		4715		155582		3145
33		4645		160294		3139
34		4633		165011		3141
35		4598		169723		3163
36		4564		174440		3151
37		4549		179156		3160
38		4581		183862		3171
39		4531		188577		3176
40		4518		193289		3177
41		4498		198003		3175
42		4466		202716		3174
43		4457		207428		3184
44		4427		212138		3197
45		4443		216855		3195
46		4398		221568		3183
47		4403		226283		3177
48		4391		230999		3180
49		4388		235711		3179
50		4378		240423		3178
51		4375		245138		3191
52		4363		249850		3194
53		4361		254563		3202
54		4365		259275		3223
55		4344		263981		3196
56		4371		268692		3207
57		4342		273404		3211
58		4332		278116		3197
59		4315		282830		3214
60		4302		287543		3208
61		4270		292254		3210
62		4279		296967		3212
63		4288		301681		3218
64		4265		306398		3207
65		4268		311110		3214
66		4230		315826		3233
67		4250		320538		3212
68		4268		325248		3214
69		4237		329964		3190
70		4196		334675		3183
71		4160		339386		3210
72		4151		344102		3213
73		4127		348812		3218
74		4135		353522		3208
75		4137		358227		3220
76		4152		362943		3222
77		4120		367656		3234
78		4098		372366		3225
79		4064		377077		3231
80		4102		381790		3213
81		4086		386505		3216
82		4126		391221		3236
83		4111		395937		3216
84		4073		400654		3236
85		4072		405370		3234
86		4051		410088		3219
87		4059		414805		3201
88		4040		419516		3216
89		4020		424234		3215
90		3965		428950		3224
91		3993		433668		3219
92		3962		438382		3226
93		3935		443093		3218
