# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		2892		2391		491
1		2863		4780		553
2		2836		7172		592
3		2814		9566		612
4		2801		11961		631
5		2794		14352		638
6		2796		16745		651
7		2768		19136		650
8		2778		21527		658
9		2781		23918		666
10		2761		26306		672
11		2771		28699		661
12		2776		31092		679
13		2782		33484		695
14		2776		35878		708
15		2765		38271		713
16		2772		40660		711
17		2744		43055		710
18		2764		45449		722
19		2751		47841		725
20		2745		50233		725
21		2738		52628		745
22		2728		55020		741
23		2730		57411		743
24		2716		59804		759
25		2703		62198		742
26		2709		64588		741
27		2697		66978		754
28		2694		69370		761
29		2686		71761		768
30		2693		74152		778
31		2692		76545		784
32		2667		78937		798
33		2666		81330		795
34		2650		83722		795
35		2657		86115		792
36		2644		88509		782
37		2651		90902		790
38		2637		93297		789
39		2644		95688		797
40		2628		98079		789
41		2633		100471		793
42		2614		102861		802
43		2621		105254		807
44		2628		107645		808
45		2618		110035		809
46		2610		112428		805
47		2614		114820		801
48		2612		117211		790
49		2605		119603		812
50		2601		121996		798
51		2600		124387		810
52		2594		126780		804
53		2613		129172		801
54		2600		131562		803
55		2605		133955		808
56		2595		136348		802
57		2606		138742		801
58		2605		141133		815
59		2609		143525		828
60		2609		145915		817
61		2611		148308		822
62		2603		150699		819
63		2611		153092		827
64		2602		155484		822
65		2592		157876		815
66		2593		160268		830
67		2586		162661		832
68		2590		165055		825
69		2570		167449		814
70		2556		169840		830
71		2568		172235		820
72		2554		174630		826
73		2568		177024		827
74		2555		179416		828
75		2570		181811		834
76		2560		184199		837
77		2559		186592		843
78		2552		188985		854
79		2554		191378		839
80		2550		193772		841
81		2549		196165		840
82		2543		198559		843
83		2540		200951		846
84		2541		203344		855
85		2541		205737		850
86		2534		208129		857
87		2533		210523		851
88		2535		212916		854
89		2538		215309		852
90		2535		217701		863
91		2527		220092		854
92		2530		222487		861
93		2529		224879		869
94		2524		227269		859
95		2517		229661		870
96		2515		232056		866
97		2516		234445		858
98		2516		236839		856
99		2519		239233		855
100		2524		241626		853
101		2530		244018		856
102		2521		246412		858
103		2520		248806		865
104		2526		251200		854
105		2511		253593		857
106		2512		255985		854
107		2519		258378		846
108		2519		260768		855
109		2517		263158		844
110		2517		265549		850
111		2524		267942		848
112		2532		270335		849
113		2520		272725		853
114		2518		275118		853
115		2518		277510		853
116		2508		279905		852
117		2510		282299		858
118		2526		284690		857
119		2520		287083		857
120		2517		289475		863
121		2518		291869		854
122		2498		294263		867
123		2515		296657		863
124		2500		299052		859
