# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		2862		2391		464
1		2822		4778		517
2		2814		7170		555
3		2791		9562		570
4		2762		11953		584
5		2768		14345		589
6		2769		16735		609
7		2750		19122		615
8		2760		21515		617
9		2755		23907		622
10		2730		26300		617
11		2736		28691		611
12		2719		31082		603
13		2707		33476		607
14		2710		35866		623
15		2730		38259		625
16		2729		40651		643
17		2717		43040		648
18		2712		45434		655
19		2716		47826		651
20		2691		50218		651
21		2696		52610		676
22		2699		55001		688
23		2712		57394		667
24		2694		59787		670
25		2692		62182		676
26		2694		64573		672
27		2685		66961		680
28		2676		69352		686
29		2673		71744		676
30		2660		74136		677
31		2653		76529		684
32		2650		78922		679
33		2653		81314		684
34		2663		83707		692
35		2659		86100		704
36		2655		88492		705
37		2641		90883		707
38		2654		93276		707
39		2650		95671		719
40		2660		98061		719
41		2657		100451		718
42		2646		102844		713
43		2645		105236		710
44		2653		107628		716
45		2655		110019		722
46		2645		112411		719
47		2638		114805		727
48		2645		117195		728
49		2641		119584		738
50		2627		121975		729
51		2648		124368		728
52		2648		126759		745
53		2629		129151		743
54		2628		131542		748
55		2624		133937		745
56		2618		136330		743
57		2615		138722		741
58		2605		141113		743
59		2606		143504		739
60		2596		145893		750
61		2602		148282		744
62		2593		150676		753
63		2590		153067		746
64		2584		155457		752
65		2594		157848		754
66		2585		160237		760
67		2591		162630		756
68		2579		165022		762
69		2586		167415		757
70		2582		169807		762
71		2581		172201		755
72		2584		174590		763
73		2586		176984		768
74		2587		179378		768
75		2584		181769		778
76		2584		184164		771
77		2586		186558		773
78		2561		188950		770
79		2557		191342		765
80		2559		193734		770
81		2562		196129		774
82		2552		198524		773
83		2560		200917		776
84		2560		203307		767
85		2549		205701		777
86		2545		208092		760
87		2549		210486		773
88		2547		212878		767
89		2541		215268		778
90		2524		217662		770
91		2528		220054		775
92		2522		222445		771
93		2528		224837		778
94		2533		227229		769
95		2528		229618		783
96		2519		232012		778
97		2518		234406		786
98		2513		236797		784
99		2513		239190		784
100		2510		241583		786
101		2527		243974		791
102		2535		246366		796
103		2538		248761		791
104		2521		251154		793
105		2531		253546		795
106		2501		255938		798
107		2515		258331		806
108		2510		260725		800
109		2508		263117		801
110		2504		265508		796
111		2497		267899		796
112		2499		270292		797
113		2495		272687		791
114		2491		275080		797
115		2488		277473		797
116		2478		279865		793
117		2478		282258		794
118		2491		284651		798
119		2474		287043		799
120		2481		289438		799
121		2470		291832		806
122		2475		294225		797
123		2474		296619		794
124		2470		299011		787
125		2475		301402		791
126		2475		303794		797
127		2460		306186		791
128		2464		308580		791
129		2465		310974		793
130		2466		313368		789
131		2462		315758		797
132		2466		318150		792
133		2467		320541		795
134		2465		322935		796
135		2468		325330		797
136		2453		327724		795
137		2465		330116		792
138		2455		332509		797
139		2454		334900		791
140		2460		337291		793
141		2453		339684		791
142		2460		342079		791
143		2462		344473		790
144		2450		346868		786
145		2469		349261		795
146		2466		351655		799
147		2462		354049		801
148		2446		356439		798
149		2451		358832		808
150		2448		361227		805
151		2452		363618		801
152		2459		366010		805
153		2456		368403		807
154		2453		370797		803
155		2453		373190		816
156		2450		375580		808
157		2451		377972		814
158		2448		380365		812
159		2452		382759		810
160		2451		385154		808
161		2446		387547		812
162		2439		389941		807
163		2457		392333		818
164		2446		394725		808
165		2454		397118		813
166		2447		399511		806
167		2449		401905		810
168		2450		404299		805
169		2451		406688		811
170		2450		409081		802
171		2449		411473		812
172		2455		413865		812
173		2455		416260		819
174		2450		418653		811
175		2449		421042		821
176		2449		423435		822
177		2453		425830		812
178		2452		428218		816
179		2445		430611		822
180		2453		433005		812
181		2446		435397		818
182		2449		437791		823
183		2463		440183		818
184		2447		442572		822
185		2446		444964		824
186		2454		447356		823
187		2454		449748		833
188		2449		452141		824
189		2454		454533		819
190		2447		456925		825
191		2459		459316		818
192		2456		461708		826
193		2440		464102		822
194		2433		466492		821
195		2446		468885		822
196		2448		471279		829
197		2443		473672		830
198		2444		476065		819
199		2439		478457		822
200		2443		480847		822
201		2439		483240		819
202		2442		485635		823
203		2443		488027		820
204		2439		490417		827
205		2443		492810		831
206		2434		495204		825
207		2438		497597		824
208		2437		499988		831
209		2437		502382		821
210		2428		504774		823
211		2442		507168		828
212		2428		509562		835
213		2445		511954		826
214		2430		514347		835
215		2436		516739		826
216		2433		519131		826
217		2430		521525		831
218		2427		523917		824
219		2423		526311		821
220		2422		528705		819
221		2422		531097		827
222		2419		533488		823
223		2422		535881		831
224		2415		538273		824
225		2425		540666		826
226		2422		543059		831
227		2416		545450		827
228		2421		547842		825
229		2417		550236		829
230		2420		552630		824
231		2421		555022		829
232		2416		557414		827
233		2420		559805		828
234		2423		562198		824
235		2426		564589		833
236		2427		566982		835
237		2428		569374		829
238		2422		571765		828
239		2425		574158		830
240		2415		576549		822
241		2423		578940		834
242		2414		581333		828
243		2430		583726		833
244		2425		586120		837
245		2434		588514		836
246		2438		590906		837
247		2424		593299		829
248		2419		595691		828
249		2418		598085		826
250		2422		600478		829
251		2424		602866		830
252		2419		605259		836
253		2435		607650		839
254		2420		610040		838
255		2420		612432		832
256		2427		614824		837
257		2421		617213		832
258		2426		619606		831
259		2424		621999		837
260		2422		624391		837
261		2427		626783		835
262		2424		629177		840
263		2421		631570		836
264		2420		633962		834
265		2423		636353		838
266		2424		638748		845
267		2419		641136		839
268		2424		643529		834
269		2413		645923		838
270		2413		648313		840
271		2423		650706		846
272		2412		653098		844
273		2422		655492		838
274		2415		657886		846
275		2423		660275		849
