# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4477		2367		1286
1		3847		4660		1397
2		3597		6899		1472
3		3458		9086		1496
4		3312		11204		1532
5		3176		13258		1564
6		3070		15240		1580
7		2990		17120		1580
8		2920		18919		1584
9		2849		20621		1601
10		2768		22247		1610
11		2719		23781		1616
12		2657		25255		1626
13		2601		26641		1633
14		2572		27970		1645
15		2525		29258		1645
16		2495		30511		1653
17		2466		31731		1649
18		2443		32909		1666
19		2434		34096		1652
20		2400		35250		1658
21		2385		36372		1672
22		2378		37494		1673
23		2358		38592		1668
24		2346		39680		1677
25		2320		40745		1674
26		2316		41790		1670
27		2297		42828		1675
28		2288		43855		1686
29		2273		44884		1675
30		2268		45901		1679
31		2266		46909		1676
32		2261		47920		1674
33		2251		48920		1670
34		2249		49918		1685
35		2237		50908		1687
36		2232		51891		1679
37		2226		52864		1684
38		2218		53840		1688
39		2205		54800		1689
40		2190		55741		1686
41		2185		56677		1687
42		2181		57604		1696
43		2176		58534		1688
44		2161		59458		1692
45		2157		60366		1690
46		2153		61276		1693
47		2159		62182		1685
48		2148		63087		1685
49		2148		63988		1684
50		2144		64887		1686
51		2135		65774		1682
52		2132		66656		1686
53		2128		67532		1682
54		2130		68406		1685
55		2125		69276		1687
56		2126		70142		1689
57		2119		71008		1681
58		2124		71878		1682
59		2115		72739		1684
60		2117		73593		1685
61		2115		74450		1685
62		2113		75302		1686
63		2109		76146		1691
64		2105		76998		1688
65		2103		77842		1688
66		2104		78684		1687
67		2097		79524		1691
68		2098		80358		1688
69		2095		81192		1690
70		2095		82022		1690
71		2091		82849		1690
72		2093		83676		1690
73		2092		84503		1691
74		2091		85329		1692
75		2086		86153		1693
76		2088		86974		1692
77		2084		87794		1691
78		2086		88611		1689
79		2082		89428		1688
80		2083		90242		1687
81		2081		91055		1688
82		2083		91868		1687
83		2080		92680		1688
84		2082		93491		1687
85		2080		94302		1688
86		2080		95115		1687
87		2079		95928		1688
88		2079		96744		1684
89		2077		97557		1685
90		2077		98371		1687
91		2074		99184		1688
92		2075		99995		1685
93		2072		100805		1684
94		2074		101614		1683
95		2072		102423		1684
96		2074		103232		1683
97		2071		104040		1686
98		2072		104848		1683
99		2070		105653		1684
100		2072		106458		1683
101		2070		107263		1684
102		2071		108069		1682
103		2069		108874		1683
104		2071		109679		1682
105		2069		110485		1683
106		2071		111289		1683
107		2066		112089		1685
108		2068		112890		1681
109		2066		113690		1684
110		2068		114490		1681
111		2065		115291		1684
112		2062		116087		1683
113		2062		116878		1684
114		2063		117670		1683
115		2060		118462		1685
116		2059		119251		1683
117		2057		120035		1684
118		2058		120818		1682
119		2055		121603		1685
120		2056		122384		1683
121		2055		123168		1685
122		2053		123946		1682
123		2053		124725		1684
124		2051		125503		1683
125		2050		126279		1685
126		2050		127052		1683
127		2049		127824		1684
128		2047		128597		1680
129		2046		129364		1682
130		2046		130129		1680
131		2044		130894		1684
132		2042		131656		1679
133		2042		132416		1683
134		2041		133175		1679
135		2037		133932		1683
136		2035		134684		1680
137		2035		135433		1683
138		2034		136181		1680
139		2034		136928		1683
140		2033		137674		1680
141		2033		138419		1683
142		2033		139165		1680
143		2034		139912		1683
144		2032		140658		1679
145		2032		141403		1683
146		2031		142147		1680
147		2030		142889		1683
148		2028		143628		1680
149		2027		144366		1685
150		2026		145102		1682
151		2027		145838		1685
152		2024		146572		1684
153		2025		147306		1687
154		2023		148035		1686
155		2021		148760		1690
156		2021		149487		1686
157		2021		150215		1688
158		2019		150941		1688
159		2020		151666		1689
160		2020		152391		1685
161		2020		153117		1688
162		2019		153841		1686
163		2019		154565		1689
164		2018		155290		1686
165		2017		156011		1689
166		2016		156730		1686
167		2016		157448		1689
168		2015		158165		1687
