# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8884		4720		2931
1		8075		9437		2971
2		7486		14157		3053
3		7187		18873		3060
4		6907		23590		3092
5		6525		28307		3120
6		6324		33022		3104
7		6132		37740		3117
8		5989		42453		3150
9		5834		47169		3142
10		5728		51886		3171
11		5643		56598		3169
12		5546		61314		3158
13		5466		66030		3107
14		5364		70747		3148
15		5258		75460		3165
16		5162		80174		3134
17		5102		84886		3161
18		5052		89599		3172
19		5026		94315		3159
20		4976		99028		3164
21		4891		103739		3159
22		4861		108451		3152
23		4835		113163		3138
24		4864		117871		3175
25		4789		122584		3147
26		4836		127299		3142
27		4794		132013		3148
28		4701		136726		3144
29		4663		141441		3113
30		4647		146156		3150
31		4575		150871		3144
32		4593		155582		3184
33		4537		160298		3155
34		4534		165012		3156
35		4481		169725		3168
36		4465		174441		3166
37		4442		179154		3179
38		4419		183867		3165
39		4388		188574		3159
40		4378		193287		3177
41		4348		197998		3192
42		4362		202713		3177
43		4359		207428		3190
44		4351		212142		3186
45		4313		216852		3200
46		4306		221568		3185
47		4261		226283		3209
48		4261		230992		3193
49		4241		235700		3178
50		4253		240415		3191
51		4228		245131		3176
52		4218		249848		3167
53		4242		254561		3186
54		4208		259272		3170
55		4165		263981		3202
56		4200		268698		3161
57		4201		273412		3185
58		4202		278128		3185
59		4136		282837		3202
60		4151		287549		3173
61		4141		292261		3171
62		4110		296977		3156
63		4115		301688		3162
64		4135		306405		3185
65		4147		311113		3187
66		4147		315824		3166
67		4121		320536		3182
68		4111		325249		3201
69		4100		329956		3218
70		4099		334670		3199
71		4063		339382		3204
72		4095		344092		3176
73		4089		348808		3195
74		4111		353522		3197
75		4095		358239		3216
76		4075		362953		3216
77		4070		367666		3199
78		4025		372383		3188
79		4008		377100		3188
80		4000		381816		3180
81		4018		386533		3184
82		3989		391246		3204
83		3995		395959		3192
84		3992		400671		3185
85		3956		405388		3178
86		3962		410097		3195
87		3935		414814		3180
88		3909		419529		3180
89		3881		424246		3185
90		3869		428956		3184
91		3894		433667		3205
92		3907		438383		3186
93		3910		443100		3186
94		3904		447806		3188
95		3891		452520		3187
96		3847		457235		3186
97		3826		461948		3209
98		3853		466663		3198
99		3859		471377		3190
100		3857		476086		3193
101		3897		480798		3188
102		3854		485512		3182
103		3838		490225		3184
104		3842		494938		3172
105		3861		499652		3186
106		3857		504367		3199
107		3829		509083		3194
108		3827		513796		3183
109		3856		518512		3187
110		3831		523227		3197
111		3810		527943		3194
112		3811		532659		3206
113		3815		537374		3198
114		3842		542086		3201
115		3831		546801		3208
116		3812		551514		3197
117		3776		556232		3203
