# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		543		4720		58
1		536		9439		67
2		527		14159		70
3		533		18878		74
4		528		23597		71
5		532		28317		76
6		523		33036		76
7		535		37755		80
8		531		42475		80
9		524		47194		76
10		526		51912		74
11		535		56632		77
12		526		61350		77
13		524		66069		81
14		522		70789		83
15		517		75507		85
16		527		80226		87
17		515		84945		84
18		509		89664		79
19		512		94383		85
20		518		99102		86
21		527		103821		90
22		515		108541		84
23		516		113261		89
24		528		117981		90
25		526		122701		95
26		525		127421		93
27		521		132141		98
28		524		136860		98
29		527		141580		100
30		521		146300		94
31		521		151020		95
32		516		155740		92
33		509		160458		88
34		503		165177		86
35		511		169897		91
36		521		174615		94
37		516		179334		95
38		515		184053		89
39		509		188772		91
40		512		193490		90
41		508		198208		94
42		496		202927		94
43		500		207647		95
44		501		212367		98
45		500		217087		91
46		503		221806		96
47		495		226526		85
48		495		231246		87
49		501		235966		93
50		509		240686		93
51		496		245406		88
52		498		250125		89
53		491		254845		89
54		487		259564		89
55		487		264284		91
56		483		269004		89
57		500		273723		97
58		498		278443		93
59		499		283163		99
60		500		287883		98
61		499		292603		96
62		495		297322		100
63		500		302042		100
64		488		306760		97
65		492		311480		99
66		496		316200		98
67		502		320920		103
68		499		325640		102
69		491		330360		98
70		494		335079		96
71		501		339798		106
72		512		344518		109
73		504		349238		103
74		502		353958		104
75		500		358677		101
76		490		363397		99
77		489		368117		98
78		485		372837		102
79		482		377557		100
80		485		382277		99
81		480		386996		100
82		484		391715		101
83		490		396435		100
84		485		401153		98
85		477		405873		94
86		474		410592		96
87		480		415312		102
88		480		420032		104
89		480		424751		104
90		489		429471		112
91		477		434191		105
92		474		438910		99
93		479		443630		98
94		481		448349		100
95		482		453069		100
96		477		457789		104
97		482		462509		102
98		472		467229		102
99		471		471948		98
100		468		476667		98
101		473		481387		100
102		473		486106		99
103		475		490825		100
104		475		495544		99
105		476		500264		99
106		481		504984		102
107		474		509704		98
108		471		514421		96
109		468		519141		98
110		476		523859		91
111		472		528579		95
112		477		533299		96
113		478		538018		104
114		474		542738		100
115		478		547458		94
116		475		552178		93
117		473		556897		97
118		472		561617		98
119		474		566337		99
120		479		571057		104
121		482		575777		103
122		475		580497		98
123		472		585217		97
124		474		589937		101
125		471		594657		103
126		476		599377		103
127		483		604097		102
128		478		608817		105
129		474		613537		98
130		475		618256		98
131		479		622976		102
132		483		627696		104
133		484		632415		106
134		475		637135		101
135		478		641854		101
136		471		646574		104
137		472		651294		102
138		470		656012		101
139		460		660732		96
140		461		665450		97
141		463		670170		92
142		458		674890		94
143		460		679610		97
144		457		684329		96
145		461		689048		97
146		461		693767		100
147		456		698486		97
148		461		703206		99
149		461		707926		95
150		453		712646		94
151		450		717365		93
152		457		722084		94
153		460		726804		92
154		463		731524		94
155		457		736242		92
156		458		740960		92
157		461		745679		93
158		461		750399		93
159		466		755118		90
160		462		759838		95
161		462		764558		96
162		462		769277		99
163		459		773997		99
164		468		778717		95
165		472		783436		98
166		469		788155		96
167		467		792875		98
168		465		797595		96
169		463		802315		94
170		462		807035		95
171		459		811755		91
172		455		816474		93
173		460		821194		97
174		463		825912		91
175		467		830632		95
176		460		835351		91
177		464		840069		94
178		456		844788		92
179		456		849507		92
180		458		854225		94
181		460		858944		96
182		458		863664		96
183		457		868382		98
184		458		873102		97
185		463		877821		97
186		458		882541		96
187		452		887259		96
188		452		891979		96
189		452		896699		94
190		458		901418		97
191		452		906136		98
192		451		910855		97
193		450		915574		94
194		453		920294		95
195		454		925013		96
196		449		929731		95
197		451		934451		93
198		449		939170		94
199		459		943890		95
200		450		948609		93
201		455		953329		92
202		457		958047		95
203		458		962766		94
204		456		967486		96
205		460		972204		98
206		455		976924		91
207		456		981643		93
208		459		986362		95
209		463		991081		99
210		463		995801		102
211		470		1000521		105
212		468		1005240		102
213		467		1009960		101
214		467		1014679		101
215		468		1019399		99
216		457		1024118		95
217		466		1028838		96
218		462		1033556		99
219		461		1038276		103
220		463		1042996		107
221		461		1047716		103
222		460		1052434		99
223		460		1057151		103
224		464		1061869		104
225		469		1066588		109
226		467		1071308		108
227		460		1076028		105
228		462		1080747		106
229		465		1085466		104
230		461		1090186		102
231		467		1094905		106
232		462		1099624		104
233		463		1104344		104
234		458		1109064		104
235		457		1113782		106
236		461		1118501		106
237		461		1123221		108
238		457		1127941		108
239		464		1132661		104
240		458		1137380		103
241		454		1142098		103
242		453		1146817		103
243		458		1151536		96
244		456		1156255		98
245		463		1160974		105
246		458		1165694		106
247		461		1170414		105
248		459		1175133		101
249		457		1179853		104
250		452		1184573		104
251		456		1189292		107
252		453		1194012		103
253		455		1198732		105
254		457		1203452		103
255		455		1208171		103
256		464		1212890		109
257		461		1217610		105
258		460		1222330		101
259		457		1227050		103
260		462		1231769		98
261		461		1236488		105
262		469		1241208		107
263		465		1245927		102
264		458		1250645		107
265		462		1255365		108
266		458		1260085		104
267		462		1264805		104
268		465		1269523		105
269		466		1274243		111
270		460		1278963		106
271		459		1283683		111
272		462		1288403		110
273		463		1293122		108
274		466		1297841		108
275		464		1302561		107
276		469		1307279		106
277		462		1311999		106
278		463		1316718		103
279		460		1321438		102
280		460		1326157		104
281		460		1330877		108
282		454		1335597		104
283		454		1340316		101
284		456		1345036		101
285		459		1349755		115
286		454		1354475		109
287		458		1359195		108
288		451		1363915		103
289		460		1368633		103
290		463		1373353		108
291		468		1378073		108
292		467		1382792		107
293		464		1387512		101
294		459		1392231		100
295		456		1396950		98
296		462		1401669		100
297		455		1406388		98
298		455		1411107		98
299		459		1415827		102
300		461		1420547		100
301		455		1425266		96
302		459		1429985		102
303		457		1434705		100
304		463		1439425		104
305		455		1444145		98
306		454		1448865		96
307		450		1453585		96
308		446		1458304		95
309		449		1463023		95
310		456		1467742		101
311		447		1472462		100
312		451		1477182		101
313		446		1481902		99
314		450		1486621		101
315		452		1491341		101
316		452		1496061		104
317		452		1500780		104
318		455		1505499		102
319		454		1510219		100
320		454		1514939		104
321		448		1519659		97
322		451		1524379		101
323		453		1529099		104
324		454		1533819		108
325		452		1538539		106
326		451		1543259		104
327		453		1547979		103
328		444		1552697		103
329		451		1557417		101
330		450		1562137		101
331		459		1566856		103
332		456		1571576		102
333		449		1576296		102
334		447		1581016		102
335		448		1585735		103
336		447		1590454		102
337		447		1595173		100
338		454		1599892		102
339		458		1604612		102
340		456		1609332		110
341		454		1614052		110
342		455		1618772		112
343		455		1623492		108
344		450		1628212		108
345		450		1632932		108
346		449		1637650		110
347		453		1642370		111
348		453		1647090		111
349		453		1651810		107
350		450		1656530		105
351		448		1661250		105
352		446		1665970		103
353		448		1670690		107
354		443		1675410		105
355		447		1680130		106
356		446		1684850		106
357		443		1689570		104
358		446		1694289		104
359		450		1699009		104
360		447		1703729		104
361		456		1708449		104
362		462		1713169		107
363		454		1717889		113
364		454		1722609		109
365		452		1727328		106
366		450		1732048		104
367		450		1736768		106
368		454		1741486		106
369		445		1746206		106
370		452		1750926		106
371		447		1755646		108
372		448		1760365		105
373		446		1765085		102
374		451		1769804		106
375		449		1774524		106
376		448		1779244		106
377		456		1783963		110
378		455		1788683		112
379		454		1793402		108
380		448		1798121		109
381		448		1802841		105
382		444		1807560		107
383		448		1812280		107
384		453		1816999		107
385		450		1821718		105
386		446		1826437		103
387		448		1831157		105
388		446		1835876		113
389		441		1840596		103
390		443		1845316		104
391		447		1850036		103
392		438		1854756		103
393		438		1859475		103
394		437		1864195		101
395		438		1868914		103
396		440		1873633		105
397		443		1878353		104
398		443		1883073		104
399		440		1887793		104
400		439		1892513		103
401		437		1897233		102
402		448		1901952		101
403		447		1906672		101
404		446		1911392		105
405		445		1916112		105
406		443		1920832		103
407		443		1925552		107
408		444		1930271		106
409		441		1934990		105
410		444		1939710		105
411		441		1944430		102
412		445		1949150		104
413		441		1953870		101
414		442		1958590		102
415		442		1963310		105
416		442		1968030		106
417		442		1972750		106
418		442		1977470		106
419		449		1982190		107
420		443		1986910		113
421		441		1991630		111
422		442		1996350		107
423		440		2001070		109
424		439		2005790		109
425		446		2010509		107
426		445		2015229		111
427		444		2019948		109
428		441		2024668		110
429		442		2029388		107
430		445		2034108		105
431		446		2038828		111
432		450		2043548		107
433		444		2048267		107
434		442		2052987		105
435		441		2057707		109
436		443		2062426		107
437		439		2067146		107
438		445		2071866		107
439		442		2076586		109
440		447		2081306		111
441		443		2086025		107
442		446		2090745		107
443		443		2095465		106
444		442		2100184		107
445		441		2104904		106
446		437		2109624		103
447		442		2114343		105
448		446		2119062		108
449		445		2123782		108
450		443		2128500		110
451		447		2133218		112
452		442		2137938		110
453		439		2142657		110
454		439		2147377		110
455		441		2152097		110
456		445		2156817		111
457		442		2161537		114
458		441		2166257		113
459		445		2170977		110
460		445		2175697		112
461		447		2180417		114
462		440		2185137		114
463		439		2189856		114
464		443		2194576		116
465		444		2199296		115
466		443		2204016		113
467		443		2208735		116
468		440		2213454		115
469		436		2218174		113
470		436		2222894		110
471		444		2227614		113
472		445		2232334		113
473		441		2237054		112
474		438		2241772		113
475		440		2246491		114
476		438		2251211		114
477		445		2255931		116
478		441		2260651		114
479		438		2265370		115
480		446		2270088		114
481		446		2274808		112
482		444		2279526		114
483		452		2284246		113
484		441		2288966		114
485		440		2293686		112
486		447		2298406		114
487		443		2303126		114
488		443		2307846		111
