# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		2895		2005		639
1		2870		3895		827
2		2812		5714		931
3		2729		7413		1015
4		2668		8975		1043
5		2597		10407		1074
6		2530		11605		1107
7		2464		12690		1121
8		2413		13635		1127
9		2389		14504		1132
10		2334		15314		1145
11		2307		16068		1166
12		2283		16801		1172
13		2257		17512		1185
14		2236		18210		1190
15		2224		18882		1203
16		2214		19549		1212
17		2205		20211		1213
18		2198		20858		1217
19		2176		21491		1221
20		2160		22114		1224
21		2157		22724		1226
22		2147		23326		1224
23		2142		23914		1221
24		2140		24497		1220
25		2130		25073		1219
26		2126		25654		1219
27		2115		26230		1230
28		2116		26802		1225
29		2108		27370		1234
30		2104		27934		1235
31		2097		28489		1242
32		2094		29045		1239
33		2088		29601		1239
34		2083		30143		1238
35		2080		30684		1237
36		2074		31225		1237
37		2071		31755		1236
38		2068		32283		1239
39		2066		32812		1238
40		2067		33337		1242
41		2062		33862		1244
42		2057		34383		1246
43		2056		34898		1246
44		2056		35414		1246
45		2053		35929		1251
46		2052		36437		1254
47		2050		36944		1253
48		2049		37451		1253
49		2050		37954		1253
50		2046		38459		1253
51		2044		38960		1255
52		2042		39456		1255
53		2040		39946		1256
54		2039		40435		1254
55		2038		40920		1254
56		2036		41402		1254
57		2035		41881		1253
58		2034		42358		1251
59		2032		42834		1250
60		2030		43306		1246
61		2027		43776		1247
62		2026		44245		1248
63		2025		44712		1249
64		2023		45176		1250
65		2020		45639		1252
66		2019		46101		1252
67		2015		46565		1252
68		2014		47025		1252
69		2014		47481		1252
70		2013		47936		1253
71		2012		48389		1254
72		2012		48841		1254
73		2011		49292		1256
74		2011		49742		1256
75		2010		50191		1255
76		2009		50638		1254
77		2008		51083		1255
78		2007		51526		1255
79		2006		51970		1256
80		2005		52411		1255
81		2004		52852		1256
82		2003		53291		1257
83		2003		53729		1257
84		2003		54167		1257
85		2002		54604		1256
86		2001		55041		1256
87		2001		55477		1256
88		2001		55913		1256
89		2001		56349		1256
90		2001		56785		1256
91		2001		57221		1256
92		2001		57657		1256
93		2000		58094		1258
94		2000		58530		1258
95		2000		58966		1258
