# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		62692		2684		839
1		56503		5369		1049
2		52415		8052		1134
3		50126		10711		1206
4		48091		13366		1235
5		47163		16016		1240
6		46001		18684		1247
7		45491		21337		1285
8		45020		23992		1296
9		44562		26647		1291
10		44282		29290		1288
11		44063		31927		1292
12		43847		34579		1281
13		43648		37220		1287
14		43601		39864		1293
15		43519		42507		1290
16		43404		45145		1298
17		43221		47791		1297
18		43151		50426		1302
19		43055		53037		1309
20		42998		55685		1298
21		42947		58319		1309
22		42921		60937		1303
23		42836		63565		1308
24		42824		66197		1303
25		42794		68829		1294
26		42798		71460		1295
27		42692		74095		1304
28		42678		76716		1305
29		42676		79348		1299
30		42661		81977		1307
31		42627		84597		1305
32		42604		87224		1312
33		42584		89866		1310
34		42579		92490		1301
35		42582		95110		1303
36		42596		97754		1302
37		42587		100388		1304
38		42582		103015		1303
39		42594		105662		1303
40		42569		108286		1296
41		42510		110911		1288
42		42513		113556		1296
43		42436		116186		1294
44		42399		118818		1296
45		42388		121452		1292
46		42385		124101		1295
47		42375		126733		1294
48		42323		129357		1296
49		42241		131985		1298
50		42237		134613		1298
51		42247		137249		1295
52		42231		139869		1292
53		42218		142494		1283
54		42220		145112		1293
55		42216		147757		1298
56		42197		150383		1294
57		42195		153017		1299
58		42188		155638		1300
59		42174		158260		1298
60		42166		160888		1298
61		42161		163526		1305
62		42157		166151		1306
63		42157		168780		1306
64		42162		171405		1306
65		42155		174024		1302
66		42147		176626		1307
67		42147		179239		1303
68		42150		181878		1306
69		42146		184506		1308
70		42147		187145		1303
71		42139		189769		1308
72		42142		192405		1309
73		42145		195031		1313
74		42145		197687		1318
75		42135		200317		1318
76		42135		202959		1318
77		42132		205583		1319
78		42188		208213		1312
79		42187		210821		1314
80		42193		213441		1321
81		42192		216080		1326
82		42190		218703		1326
83		42196		221326		1319
84		42198		223963		1318
85		42194		226604		1321
86		42194		229220		1325
87		42185		231836		1323
88		42174		234469		1325
89		42175		237077		1324
90		42181		239699		1325
91		42169		242330		1323
92		42160		244964		1320
93		42154		247596		1321
94		42140		250229		1322
95		42138		252858		1318
96		42132		255497		1319
97		42134		258127		1320
98		42132		260758		1319
99		42130		263385		1322
100		42124		266012		1325
101		42125		268642		1327
102		42134		271273		1329
103		42126		273897		1326
104		42125		276525		1326
105		42124		279154		1326
106		42119		281788		1326
107		42118		284432		1327
108		42117		287062		1323
109		42114		289699		1319
110		42110		292326		1317
111		42108		294951		1315
112		42107		297588		1316
113		42093		300209		1316
114		42092		302826		1314
115		42092		305464		1314
116		42098		308104		1316
117		42098		310731		1316
118		42097		313355		1320
119		42099		315981		1319
120		42090		318625		1317
121		42078		321252		1317
122		42074		323882		1317
123		42075		326510		1315
124		42079		329119		1316
125		42081		331753		1319
126		42083		334371		1317
127		42083		337012		1313
128		42052		339639		1313
129		42052		342263		1313
130		42054		344894		1317
131		42052		347510		1315
132		42050		350144		1314
133		42049		352739		1319
134		42048		355380		1318
135		42047		358013		1316
136		42051		360636		1316
137		42054		363258		1318
138		42044		365880		1317
139		42046		368522		1319
140		42048		371146		1322
141		42048		373759		1322
142		42049		376389		1324
143		42048		379019		1322
144		42049		381654		1321
145		42043		384266		1327
146		42045		386891		1327
147		42043		389504		1326
148		42045		392131		1326
149		42042		394762		1328
150		42042		397381		1325
151		42039		399994		1326
152		42037		402628		1323
153		42033		405253		1323
154		42033		407886		1321
155		42033		410517		1322
156		42037		413125		1320
157		42034		415742		1316
158		42037		418363		1315
159		42036		420993		1315
160		42035		423622		1313
161		42034		426250		1317
162		42034		428873		1319
163		42035		431488		1322
164		42034		434114		1319
165		42034		436735		1319
166		42035		439363		1318
167		42034		441986		1317
168		42034		444595		1314
169		42033		447220		1315
170		42030		449863		1317
171		42026		452507		1317
172		42027		455121		1321
173		42026		457743		1321
174		42026		460378		1320
175		42027		462995		1321
176		42016		465625		1322
177		42015		468258		1319
178		42014		470874		1320
179		42014		473483		1319
180		42012		476111		1316
181		42012		478752		1318
182		42015		481368		1320
183		42008		483993		1311
184		42011		486614		1310
185		42011		489247		1314
186		42015		491850		1316
187		42012		494480		1317
188		42011		497125		1319
189		42013		499744		1321
190		42014		502364		1322
191		42011		504991		1319
192		42012		507609		1322
193		42013		510251		1317
194		42011		512877		1317
195		42008		515501		1321
196		42009		518130		1319
197		42010		520755		1322
198		42009		523380		1320
199		42009		525997		1319
200		42009		528623		1318
201		42008		531260		1316
202		42004		533899		1317
203		42005		536534		1312
204		42005		539159		1311
205		42005		541809		1317
