# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		106110		2719		1601
1		86902		5425		1866
2		73506		8120		1946
3		65817		10797		1971
4		59024		13470		2018
5		54699		16135		2027
6		51556		18806		2024
7		48684		21466		2018
8		46603		24111		2035
9		45524		26756		2042
10		44802		29401		2029
11		44304		32052		2033
12		43524		34710		2044
13		43163		37369		2040
14		42990		40014		2043
15		42714		42657		2052
16		42654		45304		2050
17		42511		47960		2048
18		42397		50602		2056
19		42351		53256		2057
20		42194		55894		2049
21		41990		58534		2041
22		41936		61183		2041
23		41890		63834		2045
24		41879		66488		2047
25		41835		69143		2048
26		41757		71793		2050
27		41700		74435		2048
28		41684		77088		2057
29		41613		79722		2047
30		41601		82378		2047
31		41589		85026		2052
32		41548		87659		2049
33		41503		90303		2043
34		41489		92951		2049
35		41488		95599		2049
36		41452		98259		2044
37		41425		100896		2032
38		41405		103553		2030
39		41396		106186		2028
40		41382		108822		2034
41		41379		111456		2035
42		41369		114083		2036
43		41377		116730		2036
44		41371		119364		2035
45		41371		122007		2034
46		41435		124653		2028
47		41417		127291		2035
48		41420		129944		2036
49		41417		132571		2034
50		41427		135199		2036
51		41427		137854		2038
52		41429		140476		2036
53		41433		143117		2036
54		41431		145768		2029
55		41411		148397		2032
56		41405		151029		2037
57		41395		153658		2035
58		41398		156291		2038
59		41391		158933		2041
60		41362		161580		2039
61		41363		164226		2042
62		41357		166864		2039
63		41351		169490		2040
64		41350		172130		2041
65		41322		174768		2040
66		41318		177388		2038
67		41269		180018		2035
68		41298		182649		2035
69		41297		185296		2035
70		41299		187939		2033
71		41299		190584		2032
72		41300		193224		2033
73		41289		195861		2032
74		41292		198502		2029
75		41294		201154		2030
76		41253		203786		2031
77		41256		206415		2029
78		41248		209059		2029
79		41247		211702		2026
80		41248		214342		2026
81		41247		216987		2025
82		41245		219634		2026
83		41251		222267		2032
84		41247		224916		2036
85		41252		227560		2036
86		41246		230201		2040
87		41255		232837		2037
88		41256		235470		2038
89		41255		238105		2043
90		41254		240734		2039
91		41252		243377		2041
92		41247		246010		2040
93		41247		248633		2040
94		41252		251275		2040
95		41252		253913		2039
96		41236		256537		2037
97		41236		259159		2035
98		41235		261800		2035
99		41230		264450		2036
100		41230		267096		2038
101		41229		269744		2035
102		41231		272387		2034
103		41195		275013		2033
104		41194		277641		2035
105		41181		280269		2032
106		41181		282894		2032
107		41180		285530		2035
108		41178		288146		2036
109		41179		290778		2033
110		41176		293418		2034
111		41172		296053		2033
112		41162		298698		2035
113		41161		301322		2036
114		41167		303944		2036
115		41167		306581		2034
116		41168		309218		2033
117		41168		311855		2033
118		41166		314496		2034
119		41165		317129		2034
120		41167		319769		2033
121		41166		322400		2032
122		41166		325049		2032
123		41167		327687		2033
124		41169		330319		2033
125		41168		332964		2033
126		41168		335605		2033
127		41165		338239		2031
128		41164		340876		2030
129		41160		343507		2035
130		41159		346164		2032
131		41163		348795		2037
132		41163		351427		2032
133		41163		354059		2032
134		41161		356697		2033
135		41163		359320		2034
136		41161		361975		2033
137		41161		364605		2034
138		41159		367236		2035
139		41158		369889		2038
