# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		560		4058		69
1		561		7650		81
2		553		10687		81
3		544		13019		85
4		548		14722		86
5		532		15690		83
6		527		16211		84
7		522		16480		83
8		511		16586		78
9		514		16696		80
10		506		16756		83
11		502		16821		85
12		498		16865		79
13		494		16911		81
14		495		16964		82
15		494		16995		83
16		496		17049		87
17		496		17108		95
18		489		17172		97
19		490		17225		93
20		482		17277		87
21		470		17329		79
22		473		17371		81
23		476		17402		89
24		470		17439		87
25		474		17481		90
26		473		17528		89
27		471		17559		90
28		473		17588		93
29		462		17627		90
30		463		17653		93
31		460		17687		97
32		458		17709		97
33		453		17740		92
34		450		17756		95
35		449		17777		98
36		445		17795		91
37		446		17819		95
38		439		17852		94
39		436		17875		96
40		440		17896		95
41		441		17923		95
42		442		17945		95
43		442		17972		99
44		443		18001		97
45		441		18033		93
46		441		18057		90
47		440		18092		96
48		442		18119		94
49		443		18167		94
50		443		18193		97
51		443		18216		95
52		443		18239		99
53		442		18270		98
54		441		18306		95
55		438		18326		97
56		437		18352		96
57		434		18395		92
58		432		18422		93
59		427		18444		95
60		424		18462		96
61		418		18477		93
62		417		18488		92
63		421		18506		93
64		419		18523		92
65		418		18548		93
66		416		18559		94
67		414		18566		92
68		415		18579		95
69		415		18593		95
70		415		18602		93
71		414		18609		91
72		415		18618		89
73		415		18629		91
74		415		18637		91
75		415		18644		91
76		416		18651		91
77		418		18658		89
78		417		18664		91
79		418		18674		91
80		417		18683		91
81		416		18689		91
82		413		18694		91
83		416		18703		92
84		415		18716		91
85		415		18725		91
86		414		18732		91
87		411		18737		91
88		412		18741		91
89		412		18744		91
90		412		18751		91
91		409		18758		91
92		409		18762		91
93		409		18767		91
94		408		18769		91
95		404		18776		93
96		406		18787		91
97		406		18792		93
98		406		18795		94
99		405		18800		92
100		402		18808		92
101		403		18811		92
102		402		18815		93
103		400		18820		94
104		401		18828		93
105		401		18834		93
106		401		18838		93
107		400		18844		94
108		398		18847		94
109		399		18853		94
110		400		18855		94
111		400		18859		95
112		400		18862		95
113		400		18869		94
114		401		18874		95
115		400		18876		95
116		398		18878		94
117		399		18883		95
118		400		18889		94
119		401		18892		94
120		400		18898		95
121		397		18903		94
122		401		18908		95
123		400		18912		95
124		398		18916		95
